"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시동작구청",서울특별시 동작구 장승배기로27길27(노량진동 242-11),,생활방범,4,,,,,02-820-2906,37.5112891156,126.9393205464,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로37길 7(상도1동 668),,생활방범,4,,,,,02-820-2906,37.5029467069,126.9488271988,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로13라길22(상도동 335-5),,생활방범,3,,,,,02-820-2906,37.5031140926,126.9307546152,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로15길54(상도동 357-15),,생활방범,4,,,,,02-820-2906,37.5028207769,126.9346407909,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로12길57(상도동 279-47),,생활방범,5,,,,,02-820-2906,37.4956610829,126.9374153043,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로13길5-30(흑석동 102-30),,생활방범,3,,,,,02-820-2906,37.50769084,126.9616089217,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로17길 31(노량진동 315-13),,생활방범,4,,,,,02-820-2906,37.5065818106,126.9384376564,2020-03-24
"서울특별시동작구청",서울특별시 동작구 남부순환로255길 7(사당동 1052-1),,생활방범,4,,,,,02-820-2906,37.4761979177,126.9710446749,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로33가길 5(사당동 83-2),,생활방범,5,,,,,02-820-2906,37.4897259829,126.9816458071,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로26길54(대방동 411-29),,생활방범,4,,,,,02-820-2906,37.499152302,126.9233487271,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방길62(신대방동 604-15),,생활방범,4,,,,,02-820-2906,37.4885540712,126.9097592173,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 1길 26,,생활방범,4,,,,,02-820-2906,37.5018514427,126.9349085339,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 21다길 34,,생활방범,3,,,,,02-820-2906,37.5007414663,126.9350225882,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 17길 52,,생활방범,4,,,,,02-820-2906,37.500158,126.935159,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 11길 22,,생활방범,4,,,,,02-820-2906,37.4985501335,126.9348661646,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 37길 27,,생활방범,4,,,,,02-820-2906,37.5004051731,126.9397093381,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 25길 52-18,,생활방범,4,,,,,02-820-2906,37.496874,126.940733,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 25가길 23,,생활방범,4,,,,,02-820-2906,37.4989215592,126.9421984665,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 26길 68,,생활방범,5,,,,,02-820-2906,37.4956280483,126.943372545,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 29길 10,,생활방범,3,,,,,02-820-2906,37.4994538378,126.9399588983,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 22바길 37,,생활방범,4,,,,,02-820-2906,37.4965523295,126.9469272209,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로10가길 65(상도2동 175-29),,생활방범,4,,,,,02-820-2906,37.5021069742,126.9411012728,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로11길 7(흑석동 188-14),,생활방범,4,,,,,02-820-2906,37.5079174352,126.9602244426,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방16길 35(신대방동 587-4),,생활방범,4,,,,,02-820-2906,37.4909538082,126.9090462135,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로22바길 15(신대방1동 360-83),,생활방범,4,,,,,02-820-2906,37.4968384403,126.9232289605,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로18길 27(노량진1동 148-53),,생활방범,3,,,,,02-820-2906,37.5130762911,126.9458794409,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로10길 75(노량진2동 249-61),,생활방범,4,,,,,02-820-2906,37.5100414757,126.9380683557,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 348(상도1동 475),,생활방범,5,,,,,02-820-2906,37.4972286161,126.9524046005,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로13길 2(상도3동 327-13),,생활방범,4,,,,,02-820-2906,37.500050566,126.9305719772,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로7길 25(흑석동 203-7),,생활방범,4,,,,,02-820-2906,37.5078479761,126.9574059913,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로 9나길 17(사당1동 1034-11),,생활방범,4,,,,,02-820-2906,37.4792989117,126.9781164129,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로33라길 14(사당2동 91-57,,생활방범,6,,,,,02-820-2906,37.489905824,126.9794566428,2020-03-24
"서울특별시동작구청",서울특별시 동작구 보라매로 110(대방동 406-8),,생활방범,4,,,,,02-820-2906,37.4990978465,126.9284648945,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방16가길 44(신대방1동 599-32),,생활방범,3,,,,,02-820-2906,37.4901739006,126.9119056893,2020-03-24
"서울특별시동작구청",서울특별시 동작구 대림로 19(신대방1동 693-15),,생활방범,4,,,,,02-820-2906,37.4870233404,126.9110545796,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로16길 23(노량진동 119-168),,생활방범,3,,,,,02-820-2906,37.5120523348,126.9449798422,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로23길 125(상도3동 279-451),,생활방범,5,,,,,02-820-2906,37.4949038835,126.9367510145,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로1길 16(상도4동 246-2),,생활방범,3,,,,,02-820-2906,37.5008417439,126.9338780217,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로6길 50(흑석동 211-9),,생활방범,4,,,,,02-820-2906,37.5057424618,126.9553307032,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로 129(사당2동 86-9),,생활방범,4,,,,,02-820-2906,37.4882916148,126.9818813478,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로25길 12(사당3동 156-18),,생활방범,3,,,,,02-820-2906,37.4847012811,126.977689707,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로36길 25(대방동 383-1),,생활방범,5,,,,,02-820-2906,37.5055534768,126.9240162468,2020-03-24
"서울특별시동작구청",서울특별시 동작구 등용로 10나길 26(대방동 44-121),,생활방범,3,,,,,02-820-2906,37.5102559963,126.934869567,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로2길 31(신대방1동 492-182),,생활방범,3,,,,,02-820-2906,37.4936530542,126.9136204193,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로41가길 16(상도1동 659),,생활방범,3,,,,,02-820-2906,37.503426753,126.9504961501,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로9다길 11(상도동 184-104),,생활방범,4,,,,,02-820-2906,37.5023399265,126.9385316138,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로16길 23(상도3동 335-99),,생활방범,2,,,,,02-820-2906,37.5120523348,126.9449798422,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉1라길 4(상도3동 377-1),,생활방범,4,,,,,02-820-2906,37.4943518814,126.9356659016,2020-03-24
"서울특별시동작구청",서울특별시 동작구 현충로14나길 10(흑석동 279-3),,생활방범,2,,,,,02-820-2906,37.5048244659,126.9699886074,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로33바길 20(사당2동 64-85),,생활방범,2,,,,,02-820-2906,37.4916535239,126.9780404396,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 156(사당4동 303-52),,생활방범,4,,,,,02-820-2906,37.4778553486,126.9693527141,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로10길 28(사당5동 245-1),,생활방범,3,,,,,02-820-2906,37.4839786029,126.9693411679,2020-03-24
"서울특별시동작구청",서울특별시 동작구 대방동2길 43(대방동 392-19),,생활방범,3,,,,,02-820-2906,37.5027369356,126.9268735868,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로12가길 6(상도4동 279-17),,생활방범,4,,,,,02-820-2906,37.4967670673,126.9365685076,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로36길 79(대방동 15-46),,생활방범,3,,,,,02-820-2906,37.5073623378,126.9292441899,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로38길 3-42(상도동 159-305),,생활방범,3,,,,,02-820-2906,37.5006258613,126.9491635308,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 대방동 23-176,생활방범,5,,,,,02-820-2906,37.5108548377,126.9295892597,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 대방동 23-181,생활방범,2,,,,,02-820-2906,37.5048544155,126.9300427592,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진1동 152-3,생활방범,3,,,,,02-820-2906,37.513481,126.949172,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 141-2,생활방범,6,,,,,02-820-2906,37.5106681297,126.9627655994,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당2동 326,생활방범,4,,,,,02-820-2906,37.502832,126.978479,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 대방동 466-75,생활방범,4,,,,,02-820-2906,37.498183,126.921951,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당4동 300-26,생활방범,1,,,,,02-820-2906,37.480192,126.969925,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도4동 211-415,생활방범,1,,,,,02-820-2906,37.498835,126.944981,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진1동 483,생활방범,4,,,,,02-820-2906,37.510694,126.954264,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 335-141,생활방범,1,,,,,02-820-2906,37.500643,126.930222,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 신대방1동 492-222,생활방범,2,,,,,02-820-2906,37.494448,126.912491,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도4동 산65-150,생활방범,1,,,,,02-820-2906,37.496129,126.939241,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당2동 산20-4,생활방범,2,,,,,02-820-2906,37.496589,126.978767,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로68길 29(상도1동 126-18),,생활방범,4,,,,,02-820-2906,37.4923716572,126.9556688554,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 508,생활방범,2,,,,,02-820-2906,37.506938,126.951721,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 521-1,생활방범,1,,,,,02-820-2906,37.503157,126.942867,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당4동 316-23,생활방범,2,,,,,02-820-2906,37.481829,126.973922,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 산58,생활방범,1,,,,,02-820-2906,37.493729,126.952993,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 362-46,생활방범,4,,,,,02-820-2906,37.506877,126.935259,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 356-221,생활방범,1,,,,,02-820-2906,37.503902,126.932515,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진1동 325-2,생활방범,4,,,,,02-820-2906,37.508747,126.943188,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진1동 126-450,생활방범,1,,,,,02-820-2906,37.507588,126.954251,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진1동 486,생활방범,1,,,,,02-820-2906,37.509515,126.955397,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 산80-31,생활방범,2,,,,,02-820-2906,37.493161,126.935217,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 32-56,생활방범,1,,,,,02-820-2906,37.485484,126.967198,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 424,생활방범,1,,,,,02-820-2906,37.501598,126.951054,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 233-12,생활방범,1,,,,,02-820-2906,37.483475,126.967874,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 대방동 362-11,생활방범,1,,,,,02-820-2906,37.506581,126.925766,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 293-4,생활방범,1,,,,,02-820-2906,37.503954,126.967973,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당1동 1028-1,생활방범,3,,,,,02-820-2906,37.480565,126.980006,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당3동 산24-17,생활방범,3,,,,,02-820-2906,37.485543,126.974931,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 529-1,생활방범,1,,,,,02-820-2906,37.504794,126.943821,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 415-1,생활방범,6,,,,,02-820-2906,37.500072,126.949559,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 259-116,생활방범,1,,,,,02-820-2906,37.496979,126.933958,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당3동 220-6,생활방범,2,,,,,02-820-2906,37.486845,126.969743,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 신대방1동 492-222,생활방범,1,,,,,02-820-2906,37.494121,126.913051,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도4동 산65-149,생활방범,1,,,,,02-820-2906,37.495444,126.940759,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도4동 산65-235,생활방범,1,,,,,02-820-2906,37.492494,126.943075,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 205-18,생활방범,1,,,,,02-820-2906,37.485934,126.964387,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 335-10,생활방범,1,,,,,02-820-2906,37.506651,126.964084,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 산32-76,생활방범,1,,,,,02-820-2906,37.482204,126.969545,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당4동 1000-13,생활방범,1,,,,,02-820-2906,37.478152,126.970144,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당4동 316-33,생활방범,1,,,,,02-820-2906,37.480051,126.973159,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당1동 316-37,생활방범,1,,,,,02-820-2906,37.479996,126.974022,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당1동 1043-14,생활방범,3,,,,,02-820-2906,37.476951,126.980634,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당3동 1157-1,생활방범,2,,,,,02-820-2906,37.488404,126.974281,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당2동 333-3,생활방범,3,,,,,02-820-2906,37.493871,126.980199,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 296-6,생활방범,2,,,,,02-820-2906,37.496645,126.932071,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 25-8,생활방범,2,,,,,02-820-2906,37.505471,126.941989,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 1138-1,생활방범,2,,,,,02-820-2906,37.486202,126.965725,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 426,생활방범,2,,,,,02-820-2906,37.5015598907,126.9505471432,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 사당5동 1144,생활방범,2,,,,,02-820-2906,37.487415,126.965383,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도3동 299-193,생활방범,2,,,,,02-820-2906,37.495177,126.929625,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 노량진2동 314-95,생활방범,1,,,,,02-820-2906,37.506493,126.937574,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 16-18,생활방범,1,,,,,02-820-2906,37.506531,126.949769,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도2동 16-18,생활방범,1,,,,,02-820-2906,37.506467,126.949816,2020-03-24
"서울특별시동작구청",,서울특별시 사당3동 164-52,생활방범,1,,,,,02-820-2906,37.487257,126.974419,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도1동 558,생활방범,3,,,,,02-820-2906,37.505986161,126.9518335481,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로26길 16-40 (노량진1동 50-8) 본동초,,어린이보호,1,,,,,02-820-2906,37.5099261605,126.9538533264,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23나길 27(사당3동 105-23) 삼일초,,어린이보호,1,,,,,02-820-2906,37.4882579623,126.9751874985,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로12가길 69(노량진1동 441-11) 영본초,,어린이보호,1,,,,,02-820-2906,37.5112971535,126.9486721977,2020-03-24
"서울특별시동작구청",서울특별시 동작구 현충로 87(흑석동 7-1) 흑석초,,어린이보호,1,,,,,02-820-2906,37.508293804,126.9651328752,2020-03-24
"서울특별시동작구청",서울특별시 동작구 알마타길 16(대방동 351-6) 신길초,,어린이보호,1,,,,,02-820-2906,37.5100779624,126.9262918534,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 135(흑석동 233-2) 중대부속초,,어린이보호,1,,,,,02-820-2906,37.5054521002,126.9596783571,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로29길 214(사당2동 산 9-1) 동작초,,어린이보호,1,,,,,02-820-2906,37.4941147813,126.9765108674,2020-03-24
"서울특별시동작구청",서울특별시 동작구 등용로8길 3(대방동 44-3) 영화초,,어린이보호,1,,,,,02-820-2906,37.5089070338,126.9329751321,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 146(사당5동 199-1) 신남성초 후문,,어린이보호,1,,,,,02-820-2906,37.4881508283,126.9648708672,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로17길 52,,어린이보호,4,,,,,02-820-2906,37.499511,126.935181,2020-03-24
"서울특별시동작구청",서울특별시 동작구 강남초등길 15(상도1동 501-1) 강남초,,어린이보호,1,,,,,02-820-2906,37.5061597658,126.9533580097,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로10길 130,,어린이보호,5,,,,,02-820-2906,37.5020186523,126.9447836390,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로29길 79(상도4동 238),,어린이보호,4,,,,,02-820-2906,37.5011532772,126.9367774090,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 59,,어린이보호,4,,,,,02-820-2906,37.5000448691,126.9270978679,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로16길 30(신대방2동 488-1),,어린이보호,4,,,,,02-820-2906,37.4958533304,126.9161464285,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로13길 22(사당1동 1011-1),,어린이보호,4,,,,,02-820-2906,37.4819442959,126.9782332263,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 60,,어린이보호,3,,,,,02-820-2906,37.4861351884,126.9751927233,2020-03-24
"서울특별시동작구청",서울특별시 동작구 솔밭로 47(사당5동 산 32-87),,어린이보호,3,,,,,02-820-2906,37.4828060747,126.9649638207,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로 146(노량진1동 236-13),,어린이보호,4,,,,,02-820-2906,37.5105219879,126.9403572136,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로 12(상도1동 489-2),,어린이보호,4,,,,,02-820-2906,37.5047716910,126.9520424264,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로26길 17,,어린이보호,4,,,,,02-820-2906,37.5119785378,126.9414102181,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방2길 12,,어린이보호,3,,,,,02-820-2906,37.4879908177,126.9132017907,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로 164,,어린이보호,2,,,,,02-820-2906,37.5123132042,126.9403965072,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 112,,어린이보호,4,,,,,02-820-2906,37.4877494011,126.9733830512,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로21길 59,,어린이보호,2,,,,,02-820-2906,37.5005332933,126.9366060343,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로46길 28,,어린이보호,4,,,,,02-820-2906,37.5110545544,126.9261370686,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로2가길 133,,어린이보호,3,,,,,02-820-2906,37.4884496559,126.9638530775,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로12가길 60,,어린이보호,3,,,,,02-820-2906,37.5114304292,126.9485047083,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 167(흑석동 102-1),,어린이보호,3,,,,,02-820-2906,37.5080804533,126.9627940291,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 28길 25(상도4동 212-129) 서울삼성학교,,어린이보호,4,,,,,02-820-2906,37.4984436408,126.9451707681,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로20길 20(노량진2동 225-36),,어린이보호,4,,,,,02-820-2906,37.5089185863,126.9411275901,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로6길 10,,어린이보호,3,,,,,02-820-2906,37.4990246346,126.9326718428,2020-03-24
"서울특별시동작구청",서울특별시 동작구 보라매로 19길 16-1(신대방2동 349-25),,어린이보호,3,,,,,02-820-2906,37.4980266139,126.9270953065,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 112,,어린이보호,3,,,,,02-820-2906,37.4877494011,126.9733830512,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로6가길 152,,어린이보호,3,,,,,02-820-2906,37.4938151759,126.9362091473,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로36길 13,,어린이보호,4,,,,,02-820-2906,37.5048357770,126.9232433915,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로2길 29,,어린이보호,4,,,,,02-820-2906,37.5018959310,126.9627247189,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로36길 17(상도1동 159-221),,어린이보호,3,,,,,02-820-2906,37.5023006183,126.9466381578,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로58길 16,,어린이보호,3,,,,,02-820-2906,37.4951741954,126.9520937971,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로24가길 22,,어린이보호,4,,,,,02-820-2906,37.4992085315,126.9211683252,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로10길 59,,어린이보호,4,,,,,02-820-2906,37.4951137431,126.9150797593,2020-03-24
"서울특별시동작구청",서울특별시 동작구 등용로 86,,어린이보호,4,,,,,02-820-2906,37.5088994802,126.9323689066,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로 26 (건영아파트상가 현대부동산앞 보도),,어린이보호,5,,,,,02-820-2906,37.5076322421,126.9495433237,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로 13,,어린이보호,4,,,,,02-820-2906,37.4997255667,126.9428356698,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로 27,,어린이보호,4,,,,,02-820-2906,37.5051399758,126.9537341274,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 112,,어린이보호,4,,,,,02-820-2906,37.4877494011,126.9733830512,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로39가길 83,,어린이보호,4,,,,,02-820-2906,37.4954629377,126.9778041121,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 83 (우리유앤미아파트102동 관리사무소 담장),,어린이보호,4,,,,,02-820-2906,37.5004281554,126.9598620032,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 153,,어린이보호,4,,,,,02-820-2906,37.5071754564,126.9615820416,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로10길 102,,어린이보호,4,,,,,02-820-2906,37.4820353313,126.9667641361,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16마길 73,,어린이보호,3,,,,,02-820-2906,37.4826484628,126.9683874558,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로 115-3,,어린이보호,5,,,,,02-820-2906,37.5088512647,126.9613956939,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로58길 4,,어린이보호,5,,,,,02-820-2906,37.4959206102,126.9530432214,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로13가길 34-1,,어린이보호,3,,,,,02-820-2906,37.5086426598,126.9443942112,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로16길 115(노량진2동 225-158),,어린이보호,4,,,,,02-820-2906,37.5097339385,126.9428461350,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로26길 11,,어린이보호,4,,,,,02-820-2906,37.4987496043,126.9443608363,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로21길 16,,어린이보호,4,,,,,02-820-2906,37.4988541930,126.9373085986,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방11길 32,,어린이보호,5,,,,,02-820-2906,37.4887940607,126.9078412158,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로44길 49 (대방주공 2단지아파트 207동 앞 보도),,어린이보호,3,,,,,02-820-2906,37.5089625077,126.9292200589,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로 56-9,,어린이보호,3,,,,,02-820-2906,37.4955302291,126.9129080970,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로5길 18,,어린이보호,3,,,,,02-820-2906,37.5012954840,126.9399393291,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로25길 71,,어린이보호,4,,,,,02-820-2906,37.4961890644,126.9408978465,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로 47,,어린이보호,3,,,,,02-820-2906,37.5064741785,126.9555971818,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로41가길 15,,어린이보호,5,,,,,02-820-2906,37.5035527454,126.9501432106,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉1길 235-1,,어린이보호,3,,,,,02-820-2906,37.4932600531,126.9360196459,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로24길 113,,어린이보호,4,,,,,02-820-2906,37.4993055704,126.9263341081,2020-03-24
"서울특별시동작구청",서울특별시 동작구 매봉로2길 1,,어린이보호,4,,,,,02-820-2906,37.5073197181,126.9520046042,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로17길 37,,어린이보호,4,,,,,02-820-2906,37.4828055257,126.9775138913,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로4길 46,,어린이보호,4,,,,,02-820-2906,37.499871,126.961931,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로13길 31,,어린이보호,4,,,,,02-820-2906,37.4854280241,126.9717466552,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로50길 36-1(샛별유치원),,어린이보호,2,,,,,02-820-2906,37.4980458560,126.9502825760,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로12길 89-19(큰별어린이집),,어린이보호,3,,,,,02-820-2906,37.5043725807,126.9649673165,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로8나길 1(사당5동 233-11),,어린이보호,3,,,,,02-820-2906,37.4839026788,126.9684321535,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로20길 112,,어린이보호,3,,,,,02-820-2906,37.4972218850,126.9451897550,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로10길 27,,어린이보호,3,,,,,02-820-2906,37.4968204458,126.9353109594,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로35아길 32,,어린이보호,4,,,,,02-820-2906,37.4935528302,126.9779494197,2020-03-24
