"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 영등포구",도신로56길15,신길1동 151-11,생활방범,4,,360도 전방면,30,2007-08,02-2670-4067,37.5102628739,126.9159574172,2020-05-06
"서울특별시 영등포구",영등포로76길 7-1,신길1동 95-290,생활방범,3,,360도 전방면,30,2014-01,02-2670-4067,37.5131245444,126.9196031774,2020-05-06
"서울특별시 영등포구",도신로56길 4-1,신길1동 156-4,생활방범,5,,360도 전방면,30,2014-12,02-2670-4067,37.5112919072,126.9160008767,2020-05-06
"서울특별시 영등포구",도신로 208,신길1동 160-38,생활방범,5,,360도 전방면,30,2015-03,02-2670-4067,37.5115034590,126.9146729784,2020-05-06
"서울특별시 영등포구",여의대방로47가길 10,신길1동 458-28,생활방범,6,,360도 전방면,30,2015-09,02-2670-4067,37.5079520402,126.9216198366,2020-05-06
"서울특별시 영등포구",여의대방로47길 24-13,신길1동 463-12,생활방범,3,,360도 전방면,30,2015-12,02-2670-4067,37.5096215543,126.9212558232,2020-05-06
"서울특별시 영등포구",영등포로86가길 16-1,,생활방범,4,,360도 전방면,30,2016-09,02-2670-4067,37.5124901346,126.9215212509,2020-05-06
"서울특별시 영등포구",영등포로65길 15,,생활방범,5,,360도 전방면,30,2016-09,02-2670-4067,37.5158521591,126.9191432868,2020-05-06
"서울특별시 영등포구",영등포로74길 11,,생활방범,3,,360도 전방면,30,2016-09,02-2670-4067,37.5132041866,126.9184656897,2020-05-06
"서울특별시 영등포구",도신로68길 13-1,,생활방범,4,,360도 전방면,30,2016-09,02-2670-4067,37.5119255866,126.9181018603,2020-05-06
"서울특별시 영등포구",영등포로80길 7,,생활방범,3,,360도 전방면,30,2017-02,02-2670-4067,37.5129943277,126.9205900718,2020-05-06
"서울특별시 영등포구",도신로60길 28,신길1동 137-27,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5097085235,126.9174322290,2020-05-06
"서울특별시 영등포구",신길1동 4934-4,신길1동 4934-4,생활방범,3,,360도 전방면,30,2017-08,02-2670-4067,37.5071294869,126.9150601648,2020-05-06
"서울특별시 영등포구","도신로 234,오거리앞",신길1동 114-1 사거리앞,교통단속,5,,360도 전방면,30,2017-08,02-2670-4067,37.5120897098,126.9170306374,2020-05-06
"서울특별시 영등포구",도신로 244,신길1동 110-34,교통단속,3,,360도 전방면,30,2017-09,02-2670-4067,37.5127892691,126.9178394943,2020-05-06
"서울특별시 영등포구",도신로60길 28,신길1동 137-27,교통단속,1,,360도 전방면,30,2018-08,02-2670-4067,37.5095631320,126.9174683024,2020-05-06
"서울특별시 영등포구",영등포로 359,신길1동 103-33,교통단속,4,,360도 전방면,30,2018-08,02-2670-4067,37.5145562762,126.9185119549,2020-05-06
"서울특별시 영등포구","신길로41다길 4-1,감나무마을마당공원1",신길3동 281-2 감나무마을마당1,생활방범,1,,360도 전방면,30,2018-08,02-2670-4067,37.5081337337,126.9087953786,2020-05-06
"서울특별시 영등포구",신길로41라길 5-1 감나무마을마당공원2,신길3동 281-9감나무마을마당공원2,생활방범,1,,360도 전방면,30,2018-08,02-2670-4067,37.5078822336,126.9083029758,2020-05-06
"서울특별시 영등포구","도신로68,신길우성1차 103동 근처 차없는거리공원1",신길3동 376 신길우성1차 102동 근처 차없는거리공원 1,생활방범,3,,360도 전방면,30,2018-10,02-2670-4067,37.5046125800,126.8989269279,2020-05-06
"서울특별시 영등포구",가마산로61나길 10-1,신길3동 315-55,쓰레기단속,1,,360도 전방면,30,2018-10,02-2670-4067,37.5067031160,126.9058620552,2020-05-06
"서울특별시 영등포구",가마산로65길 3,신길3동 323-2,쓰레기단속,1,,360도 전방면,30,2010-12,02-2670-4067,37.5063266020,126.9067849026,2020-05-06
"서울특별시 영등포구","신길로39길 13,사거리앞",신길3동 257-43 사거리앞,생활방범,1,,360도 전방면,30,2014-12,02-2670-4067,37.5069041476,126.9093930864,2020-05-06
"서울특별시 영등포구",도림로100길 10-1,신길3동 347-171,생활방범,1,,360도 전방면,30,2015-09,02-2670-4067,37.5054605987,126.9035580031,2020-05-06
"서울특별시 영등포구",신길로39길 27,신길3동 266-30,생활방범,1,,360도 전방면,30,2015-09,02-2670-4067,37.5070793217,126.9080523402,2020-05-06
"서울특별시 영등포구",가마산로49길 2,신길3동 370-17,생활방범,1,,360도 전방면,30,2016-10,02-2670-4067,37.5032847763,126.9005143674,2020-05-06
"서울특별시 영등포구",가마산로 431-6,신길3동 347-184,생활방범,1,,360도 전방면,30,2006-01,02-2670-4067,37.5051551628,126.9043533616,2020-05-06
"서울특별시 영등포구",도림로100길 15-18,신길3동 359-11,생활방범,1,,360도 전방면,30,2013-09,02-2670-4067,37.5062910681,126.9033558158,2020-05-06
"서울특별시 영등포구",가마산로65길 13-17,신길3동 315-82,생활방범,1,,360도 전방면,30,2012-09,02-2670-4067,37.5067727054,126.9054042665,2020-05-06
"서울특별시 영등포구","가마산로69길 6-1,사거리앞",신길3동 269-22 사거리앞,생활방범,3,,360도 전방면,30,2012-09,02-2670-4067,37.5065135148,126.9081897392,2020-05-06
"서울특별시 영등포구",신길로41다길 4-2,신길3동 281-1,생활방범,3,,360도 전방면,30,2013-06,02-2670-4067,37.5082414753,126.9085565847,2020-05-06
"서울특별시 영등포구",신길로47길 7-2,신길3동 225-78,생활방범,1,,360도 전방면,30,2013-06,02-2670-4067,37.5097715449,126.9096488480,2020-05-06
"서울특별시 영등포구","가마산로63길 25,사거리앞",신길3동 307-3 사거리앞,생활방범,1,,360도 전방면,30,2005-01,02-2670-4067,37.5077531425,126.9050611657,2020-05-06
"서울특별시 영등포구","도림로86길 16,대영고 후문 출입문앞",신길3동 344-13,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.5040092664,126.9059944972,2020-05-06
"서울특별시 영등포구","신길로 167,사거리앞",신길3동 233-178 사거리앞,생활방범,3,,360도 전방면,30,2011-09,02-2670-4067,37.5069209555,126.9105645189,2020-05-06
"서울특별시 영등포구","도신로36길 14,사거리앞",신길3동 278-102 사거리앞,생활방범,6,,360도 전방면,30,2011-09,02-2670-4067,37.5086538914,126.9090074254,2020-05-06
"서울특별시 영등포구","신길로41길 8,사거리앞",신길3동 227-13 사거리앞,생활방범,1,,360도 전방면,30,2007-08,02-2670-4067,37.5078699603,126.9099727001,2020-05-06
"서울특별시 영등포구",도림로98길 7,신길3동 355-389,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.5051554041,126.9034792867,2020-05-06
"서울특별시 영등포구",가마산로61다길 3-3,신길3동 308-44,생활방범,6,,360도 전방면,30,2018-08,02-2670-4067,37.5066562950,126.9042685569,2020-05-06
"서울특별시 영등포구","도신로 152,삼거리앞",신길3동 347-180 사거리앞,생활방범,1,,360도 전방면,30,2007-08,02-2670-4067,37.5097440010,126.9085459283,2020-05-06
"서울특별시 영등포구",도신로 90-11,신길3동 359-1,생활방범,1,,360도 전방면,30,2007-08,02-2670-4067,37.5065548614,126.9023691948,2020-05-06
"서울특별시 영등포구","신길로43길 10-8,삼거리앞",신길3동 226-54 삼거리앞,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.5085569552,126.9096550418,2020-05-06
"서울특별시 영등포구",가마산로61라길 1,신길3동 296-48,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.5073729150,126.9041354270,2020-05-06
"서울특별시 영등포구",도림로 324-4,신길3동 362-12,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.5065192751,126.9018878491,2020-05-06
"서울특별시 영등포구",도신로 148,신길3동 287-14,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.5095161846,126.9080145119,2020-05-06
"서울특별시 영등포구",신길로 195,신길3동 225-45,생활방범,3,,360도 전방면,30,2013-01,02-2670-4067,37.5095351884,126.9105961064,2020-05-06
"서울특별시 영등포구",신길로41길 34,신길3동 287-12,생활방범,2,,360도 전방면,30,2013-07,02-2670-4067,37.5087906860,126.9074443394,2020-05-06
"서울특별시 영등포구",신길로39길 29-10,신길3동 266-26,생활방범,3,,360도 전방면,30,2013-07,02-2670-4067,37.5067350658,126.9077048376,2020-05-06
"서울특별시 영등포구",도림로104길 6-1,신길3동 355-240,생활방범,3,,360도 전방면,30,2012-01,02-2670-4067,37.5061821475,126.9025523593,2020-05-06
"서울특별시 영등포구",도림로102길 7-2,신길3동 355-268,생활방범,4,,360도 전방면,30,2014-01,02-2670-4067,37.5057265627,126.9030849968,2020-05-06
"서울특별시 영등포구",신길동 335-17 래미안프레비뉴몠 109동앞,신길3동 335-17 래미안프레비뉴몠 109동앞,생활방범,4,,360도 전방면,30,2015-03,02-2670-4067,37.5044452412,126.9065529677,2020-05-06
"서울특별시 영등포구",가마산로61길 6,신길3동 325-65,생활방범,6,,360도 전방면,30,2015-09,02-2670-4067,37.5056958085,126.9052673651,2020-05-06
"서울특별시 영등포구",가마산로 466-4,신길3동 261-12,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5053930096,126.9081662558,2020-05-06
"서울특별시 영등포구",가마산로61가길5,신길3동 324-25,생활방범,4,,360도 전방면,30,2016-09,02-2670-4067,37.5059490096,126.9058939427,2020-05-06
"서울특별시 영등포구",가마산로67길 6-1,신길3동 264-3,생활방범,5,,360도 전방면,30,2016-09,02-2670-4067,37.5063732629,126.9072788791,2020-05-06
"서울특별시 영등포구",신길로45길 5-1,신길3동 226-67,생활방범,3,,360도 전방면,30,2017-08,02-2670-4067,37.5091570902,126.9100750882,2020-05-06
"서울특별시 영등포구",가마산로61다길 7-1,신길3동 312-24,생활방범,7,,360도 전방면,30,2017-08,02-2670-4067,37.5063295187,126.9041956269,2020-05-06
"서울특별시 영등포구",가마산로65길 28-6,,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5083854766,126.9064261400,2020-05-06
"서울특별시 영등포구",신길동 329-57,,생활방범,3,,360도 전방면,30,2018-10,02-2670-4067,37.5054277769,126.9100915446,2020-05-06
"서울특별시 영등포구",가마산로69가길 9,,생활방범,5,,360도 전방면,30,2018-10,02-2670-4067,37.5063170896,126.9093027443,2020-05-06
"서울특별시 영등포구",가마산로 440( 센트럴아이파크-프레비뉴 사이,,생활방범,3,,360도 전방면,30,2018-11,02-2670-4067,37.5051479742,126.9056405355,2020-05-06
"서울특별시 영등포구","가마산로65길 23-2,횡단보도앞",신길3동 305-23,생활방범,3,,360도 전방면,30,2012-06,02-2670-4067,37.5078216712,126.9059918986,2020-05-06
"서울특별시 영등포구","도신로 68,우성1차APT 상가앞 대로변",신길3동 365 우성1차APT 상가앞 대로변,생활방범,2,,360도 전방면,30,2012-06,02-2670-4067,37.5061647655,126.9003321713,2020-05-06
"서울특별시 영등포구",신길로41라길 12,신길3동 284-14,생활방범,3,,360도 전방면,30,2013-11,02-2670-4067,37.5076717255,126.9075731093,2020-05-06
"서울특별시 영등포구","신길로39길 33,오거리앞",신길3동 268-6 오거리앞,생활방범,4,,360도 전방면,30,2014-12,02-2670-4067,37.5070911857,126.9070705118,2020-05-06
"서울특별시 영등포구",가마산로 401-3,신길3동 355-538,생활방범,4,,360도 전방면,30,2011-02,02-2670-4067,37.5039090927,126.9013332192,2020-05-06
"서울특별시 영등포구",가마산로 403,신길3동 355-86,교통단속,5,,360도 전방면,30,2016-10,02-2670-4067,37.5037012086,126.9016136453,2020-05-06
"서울특별시 영등포구","도신로68,신길우성1차 103동 근처 대로변앞",신길3동 376 신길우성1차 103동 근처,교통단속,3,,360도 전방면,30,2016-10,02-2670-4067,37.5045551056,126.8988526565,2020-05-06
"서울특별시 영등포구","도신로 120,사거리앞",신길3동 289-6 사거리앞,교통단속,5,,360도 전방면,30,2013-09,02-2670-4067,37.5085308900,126.9055209589,2020-05-06
"서울특별시 영등포구","신길로 155,사거리앞",신길3동 254-1 사거리앞,교통단속,5,,360도 전방면,30,2013-09,02-2670-4067,37.5058201442,126.9110142744,2020-05-06
"서울특별시 영등포구",가마산로65길 18,,교통단속,3,,360도 전방면,30,2013-09,02-2670-4067,37.5072341795,126.9064259824,2020-05-06
"서울특별시 영등포구","신길로40길 6-1,근처 공영주차장 위 덕천길마을마당공원1",신길4동 232-20 덕천길마을마당1,생활방범,1,,360도 전방면,30,2011-11,02-2670-4067,37.5070113414,126.9117102398,2020-05-06
"서울특별시 영등포구","신길로40길 6-1,근처 공영주차장 위 덕천길마을마당공원2",신길4동 232-20 덕천길마을마당2,생활방범,1,,360도 전방면,30,2011-11,02-2670-4067,37.5074397671,126.9113915061,2020-05-06
"서울특별시 영등포구",신길로42길 30-7,신길4동 4912-12,쓰레기단속,1,,360도 전방면,30,2011-11,02-2670-4067,37.5064868422,126.9135447829,2020-05-06
"서울특별시 영등포구",신길로 184,신길4동 223-33,생활방범,1,,360도 전방면,30,2012-07,02-2670-4067,37.5084637982,126.9110369780,2020-05-06
"서울특별시 영등포구",신길로42가길22,신길4동 205-149,생활방범,5,,360도 전방면,30,2014-12,02-2670-4067,37.5088812470,126.9134901506,2020-05-06
"서울특별시 영등포구",도신로 186-9,신길4동 214-8,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.5104698514,126.9123001651,2020-05-06
"서울특별시 영등포구",도신로48길24-4와24-6 사이길,신길4동 207-29,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5091560215,126.9131090090,2020-05-06
"서울특별시 영등포구",신길로38길13-2(중앙슈퍼앞),신길4동 4910,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5058275642,126.9126475794,2020-05-06
"서울특별시 영등포구",도신로 184 홍어거리 대로 앞 인도,신길4동 214-58,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5109240770,126.9118353372,2020-05-06
"서울특별시 영등포구",신길로38길 29,신길4동 4916-27,생활방범,2,,360도 전방면,30,2009-01,02-2670-4067,37.5052075609,126.9143304480,2020-05-06
"서울특별시 영등포구","신길로40길 12,삼거리앞",신길4동 233-141 삼거리앞,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5068787978,126.9121857597,2020-05-06
"서울특별시 영등포구","신길로38가길 12,사거리앞",신길4동 4907 사거리앞,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5066416986,126.9130385546,2020-05-06
"서울특별시 영등포구",신길로42나길 15-1,신길4동 209-39 근처,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5077890499,126.9131654808,2020-05-06
"서울특별시 영등포구",신길로42가길 13-4,신길4동 207-4,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.5089140793,126.9127424516,2020-05-06
"서울특별시 영등포구","도신로48길 9,사거리앞",신길4동 196-37 사거리앞,생활방범,6,,360도 전방면,30,2011-02,02-2670-4067,37.5103286460,126.9131278120,2020-05-06
"서울특별시 영등포구","신길로42길 44,삼성래미안APT 106동옆 도로앞",신길4동 4920-2 인근 삼성래미안APT 106동옆 도로앞,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.5060441892,126.9158154372,2020-05-06
"서울특별시 영등포구",신길로 172-3,신길4동 232-8,생활방범,1,,360도 전방면,30,2016-11,02-2670-4067,37.5075222882,126.9114281966,2020-05-06
"서울특별시 영등포구",신길로40길 6-1,신길4동 4902-4,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.5069326365,126.9118346749,2020-05-06
"서울특별시 영등포구",가마산로 504,신길4동 236-11,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.5053606755,126.9122453060,2020-05-06
"서울특별시 영등포구",신길로42나길 17-12,신길4동 208-45,생활방범,3,,360도 전방면,30,2011-09,02-2670-4067,37.5082383461,126.9128803918,2020-05-06
"서울특별시 영등포구",신길로38길 3-7,신길4동 4902-10,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.5063451679,126.9115900551,2020-05-06
"서울특별시 영등포구",신길로38나길 9-7,신길4동 4914-16,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.5059003390,126.9138756466,2020-05-06
"서울특별시 영등포구",가마산로77길 14와 13-5 사이길,신길4동 4920-8,생활방범,2,,360도 전방면,30,2007-01,02-2670-4067,37.5060496724,126.9146480650,2020-05-06
"서울특별시 영등포구",신길로40길 17-2,신길4동 233-83,생활방범,4,,360도 전방면,30,2007-01,02-2670-4067,37.5074078847,126.9122914684,2020-05-06
"서울특별시 영등포구",도신로48길 15-24,신길4동 158-62,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.5099383171,126.9139085679,2020-05-06
"서울특별시 영등포구",신길로42나길 7-2,신길4동 209-61,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.5079599665,126.9123394416,2020-05-06
"서울특별시 영등포구",도신로48길 4,신길4동 197-14,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.5107848617,126.9130137180,2020-05-06
"서울특별시 영등포구",신길로38가길8-9,신길4동 4911-5,생활방범,4,,360도 전방면,30,2007-01,02-2670-4067,37.5061690501,126.9129362378,2020-05-06
"서울특별시 영등포구",신길로42가길 27-1,신길4동 205-84,생활방범,4,,360도 전방면,30,2007-01,02-2670-4067,37.5090427420,126.9144983409,2020-05-06
"서울특별시 영등포구",도신로52길 2,신길4동 159-34,생활방범,4,,360도 전방면,30,2007-01,02-2670-4067,37.5113094356,126.9137887703,2020-05-06
"서울특별시 영등포구",가마산로 530,신길4동 4934-5,생활방범,4,,360도 전방면,30,2007-01,02-2670-4067,37.5045413006,126.9158685445,2020-05-06
"서울특별시 영등포구",신길로42라길 13-2,,생활방범,4,,360도 전방면,30,2013-01,02-2670-4067,37.5080303178,126.9143639115,2020-05-06
"서울특별시 영등포구","신길로38길 20,삼거리앞",신길4동 238-28 삼거리앞,생활방범,1,,360도 전방면,30,2013-07,02-2670-4067,37.5056389930,126.9130097751,2020-05-06
"서울특별시 영등포구","신길로38가길 6-1,삼거리앞",신길4동 4908-1 삼거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5062590372,126.9124826671,2020-05-06
"서울특별시 영등포구",신길로42길 22-1,신길4동 4905,생활방범,5,,360도 전방면,30,2014-01,02-2670-4067,37.5074199700,126.9128947893,2020-05-06
"서울특별시 영등포구","신길로 134,영신교회 대로변앞",신길4동 239 대로변앞,생활방범,2,,360도 전방면,30,2015-09,02-2670-4067,37.5040871563,126.9103295239,2020-05-06
"서울특별시 영등포구","신길로 188,우신초교 정문앞",신길4동 223-32 옆 우신초교 정문앞,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5091448016,126.9109034726,2020-05-06
"서울특별시 영등포구",신길로42가길 3,신길4동 209-165,생활방범,2,,360도 전방면,30,2016-09,02-2670-4067,37.5085328196,126.9117069920,2020-05-06
"서울특별시 영등포구",신길로42가길 13-26,신길4동 206-22,생활방범,3,,360도 전방면,30,2016-09,02-2670-4067,37.5097791075,126.9127587132,2020-05-06
"서울특별시 영등포구","도신로56길 62,삼성래미안 2단지 111동 부근 삼거리앞",신길4동 4934-1 삼성래미안 2단지 111동 부근 삼거리앞,교통단속,1,,360도 전방면,30,2016-09,02-2670-4067,37.5077277373,126.9151700372,2020-05-06
"서울특별시 영등포구",신길로 184,신길4동 223-33,교통단속,3,,360도 전방면,30,2016-09,02-2670-4067,37.5085009387,126.9110313085,2020-05-06
"서울특별시 영등포구",신길로 204,신길4동 221-44,교통단속,3,,360도 전방면,30,2016-09,02-2670-4067,37.5106177128,126.9103360609,2020-05-06
"서울특별시 영등포구","도림로80길 6,신길근린공원1",신길5동 341-3 신길근린공원1,생활방범,1,,360도 전방면,30,2017-04,02-2670-4067,37.5013567064,126.9063216180,2020-05-06
"서울특별시 영등포구","도림로80길 6,신길근린공원2",신길5동 341-3 신길근린공원2,생활방범,1,,360도 전방면,30,2017-08,02-2670-4067,37.5009600712,126.9066549131,2020-05-06
"서울특별시 영등포구","도림로80길 6,신길근린공원3",신길5동 341-3 신길근린공원3,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5003410011,126.9071397527,2020-05-06
"서울특별시 영등포구",신길동 431-28 꽃섬길마을마당공원1,신길5동 431-28 꽃섬길마을마당공원1,생활방범,1,,360도 전방면,30,2018-08,02-2670-4067,37.5000378323,126.9060803540,2020-05-06
"서울특별시 영등포구","신길로29가길 10,근처 꿈에그린어린이공원1",신길5동 337-230 앞 꿈에그린어린이공원1,생활방범,1,,360도 전방면,30,2014-12,02-2670-4067,37.5033310018,126.9086591139,2020-05-06
"서울특별시 영등포구",도림로86길 16,,생활방범,4,,360도 전방면,30,2014-12,02-2670-4067,37.5042116893,126.9068508238,2020-05-06
"서울특별시 영등포구","가마산로50길 23,삼거리앞",신길5동 403-31 삼거리앞,생활방범,2,,360도 전방면,30,2011-02,02-2670-4067,37.5015481268,126.9025247472,2020-05-06
"서울특별시 영등포구",가마산로50길 23-13,신길5동 403-12,생활방범,2,,360도 전방면,30,2011-02,02-2670-4067,37.5022014878,126.9027780983,2020-05-06
"서울특별시 영등포구",도림로 273-13,신길5동 402-32,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5021349388,126.9034115189,2020-05-06
"서울특별시 영등포구","도림로87길 6-1,사거리앞",신길5동 355-361 사거리앞,생활방범,5,,360도 전방면,30,2012-09,02-2670-4067,37.5029779722,126.9028489198,2020-05-06
"서울특별시 영등포구","가마산로56길 13,사거리앞",신길5동 355-567 사거리앞,생활방범,2,,360도 전방면,30,2006-01,02-2670-4067,37.5026855598,126.9030423891,2020-05-06
"서울특별시 영등포구","도림로81길 14-1,삼거리앞",신길5동 402-35 삼거리앞,생활방범,2,,360도 전방면,30,2006-01,02-2670-4067,37.5012099715,126.9035769634,2020-05-06
"서울특별시 영등포구","가마산로50길 5-1,삼거리앞",신길5동 387-17 삼거리앞,생활방범,2,,360도 전방면,30,2012-09,02-2670-4067,37.5026249280,126.9012557052,2020-05-06
"서울특별시 영등포구","도림로63길 30,사거리앞",신길5동 404-42 사거리앞,생활방범,2,,360도 전방면,30,2013-01,02-2670-4067,37.5000259106,126.9023827959,2020-05-06
"서울특별시 영등포구",도림로63다길 5,신길5동 410-2,생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.4998565033,126.9030438398,2020-05-06
"서울특별시 영등포구","가마산로56길 18,사거리앞",신길5동 355-60 사거리앞,생활방범,2,,360도 전방면,30,2015-09,02-2670-4067,37.5024145860,126.9032178493,2020-05-06
"서울특별시 영등포구",도림로63길 22-1,신길5동 410-18,쓰레기단속,1,,360도 전방면,30,2005-01,02-2670-4067,37.4995084994,126.9027719615,2020-05-06
"서울특별시 영등포구",신길로13길 14,신길5동 440-19,쓰레기단속,1,,360도 전방면,30,2006-01,02-2670-4067,37.4973816485,126.9065675239,2020-05-06
"서울특별시 영등포구","도림로63나길 3,사거리앞",신길5동 410-35 사거리앞,생활방범,1,,360도 전방면,30,2014-05,02-2670-4067,37.4991484634,126.9025465534,2020-05-06
"서울특별시 영등포구",도림로81길 6-21,신길5동 402-28,생활방범,1,,360도 전방면,30,2011-01,02-2670-4067,37.5012588474,126.9032264008,2020-05-06
"서울특별시 영등포구",신길로13가길 5-3,신길5동 440-30 삼거리앞,생활방범,1,,360도 전방면,30,2011-01,02-2670-4067,37.4978875081,126.9063353533,2020-05-06
"서울특별시 영등포구",신길로17길 4,신길5동 447-4 사거리앞,생활방범,2,,360도 전방면,30,2017-01,02-2670-4067,37.4981177359,126.9076350552,2020-05-06
"서울특별시 영등포구",도림로61가길 24-7,신길5동 409-17,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4995437948,126.9019763715,2020-05-06
"서울특별시 영등포구",도림로85길 17-1,신길5동 388-15,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.5021563601,126.9017986197,2020-05-06
"서울특별시 영등포구","도림로63라길 3-1,사거리앞",신길5동 407-33 사거리앞,생활방범,2,,360도 전방면,30,2007-01,02-2670-4067,37.4998500482,126.9020519203,2020-05-06
"서울특별시 영등포구",신길로13길 28,신길5동 436-21,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.4976614777,126.9052353566,2020-05-06
"서울특별시 영등포구",도림로61가길 10,신길5동 411-19,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4981661662,126.9027255923,2020-05-06
"서울특별시 영등포구","도림로69길 8,삼거리앞",신길5동 420-135 삼거리앞,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.5001370461,126.9045697443,2020-05-06
"서울특별시 영등포구","대방천로 152,대로변앞",신길5동 444-32 대로변앞,생활방범,6,,360도 전방면,30,2007-01,02-2670-4067,37.4993381564,126.9075374662,2020-05-06
"서울특별시 영등포구",대방천로8길 4-1,신길5동 433-37,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4991025399,126.9056129025,2020-05-06
"서울특별시 영등포구",도림로75길 8,신길5동 420-108,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.5006155252,126.9045444768,2020-05-06
"서울특별시 영등포구",도림로63가길 8,신길5동 415-10,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4987027183,126.9038507503,2020-05-06
"서울특별시 영등포구","도림로65길 5-2,삼거리앞",신길5동 417-37 삼거리앞,생활방범,2,,360도 전방면,30,2007-01,02-2670-4067,37.4991570435,126.9042249270,2020-05-06
"서울특별시 영등포구","대방천로8길 16-4,삼거리앞",신길5동 442-31 삼거리앞,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4986581383,126.9066558226,2020-05-06
"서울특별시 영등포구",대방천로6다길 11,신길5동 417-72 전주옆,생활방범,2,,360도 전방면,30,2011-02,02-2670-4067,37.4990869724,126.9037353487,2020-05-06
"서울특별시 영등포구",대방천로8길 12,신길5동 442-49,생활방범,3,,360도 전방면,30,2007-08,02-2670-4067,37.4989788680,126.9061429287,2020-05-06
"서울특별시 영등포구","도림로 264-12,삼거리앞",신길5동 421-3 삼거리앞,생활방범,2,,360도 전방면,30,2011-09,02-2670-4067,37.5011041109,126.9060492033,2020-05-06
"서울특별시 영등포구","신길로23마길 2,삼거리앞",신길5동 336-196 삼거리앞,생활방범,3,,360도 전방면,30,2011-09,02-2670-4067,37.5033100436,126.9066670743,2020-05-06
"서울특별시 영등포구",대방천로6가길 14-1,신길5동 417-91,생활방범,3,,360도 전방면,30,2013-01,02-2670-4067,37.4998218352,126.9042714396,2020-05-06
"서울특별시 영등포구",도림로63길 11-9,신길5동 410-86,생활방범,3,,360도 전방면,30,2013-01,02-2670-4067,37.4984553180,126.9027271075,2020-05-06
"서울특별시 영등포구",도림로61가길 2-1,신길5동 412-16,생활방범,3,,360도 전방면,30,2014-02,02-2670-4067,37.4976733615,126.9035416033,2020-05-06
"서울특별시 영등포구",도림로 231-6,신길5동 417-19,생활방범,2,,360도 전방면,30,2014-01,02-2670-4067,37.4992898559,126.9045242515,2020-05-06
"서울특별시 영등포구",도림로 268-2,신길5동 342-337,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5021535779,126.9051121462,2020-05-06
"서울특별시 영등포구",신길로23다길 11,신길5동 340-8,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5017545174,126.9075528042,2020-05-06
"서울특별시 영등포구",신길로13길 24-7,신길5동 438-12,생활방범,8,,360도 전방면,30,2016-09,02-2670-4067,37.4979623719,126.9055532741,2020-05-06
"서울특별시 영등포구",도림로 218-8,신길5동 436-6,생활방범,2,,360도 전방면,30,2016-09,02-2670-4067,37.4978515210,126.9046234149,2020-05-06
"서울특별시 영등포구",도림로86길 4,신길5동 342-132,생활방범,7,,360도 전방면,30,2017-08,02-2670-4067,37.5032480256,126.9043802959,2020-05-06
