"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중구청",서울특별시 중구 남대문로 118 (남대문로1가 ),서울특별시 중구 남대문로1가 19,시설물관리,1,130,고정형,30,2012-12,02-3396-4744,37.5676989,126.983148,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로 118 (남대문로1가 ),서울특별시 중구 남대문로1가 19,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.5676989,126.983148,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56799636,126.9739567,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56799636,126.9739567,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56799636,126.9739567,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 130,서울특별시 중구 정동 1-23,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.567934,126.973951,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 447-1,서울특별시 중구 중림동 149-2,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55915782,126.9676308,2020-06-25
"서울특별시 중구청",서울특별시 중구 손기정로73,서울특별시 중구 만리동2가 2,시설물관리,16,200,고정형,30,2016-01,02-3396-4744,37.5564109,126.9652508,2020-06-25
"서울특별시 중구청",서울특별시 중구 소파로2길 10,서울특별시 중구 예장동 8-3,시설물관리,4,41,고정형,30,,02-3396-4744,37.55785335,126.9874826,2020-06-25
"서울특별시 중구청",서울특별시 중구 난계로 141,서울특별시 중구 신당동 161-2,시설물관리,10,130,고정형,30,,02-3396-4744,37.56362522,127.0236739,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로1길 24 (북창동),서울특별시 중구 북창동 24-3,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56203972,126.977635,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로11아길 5,서울특별시 중구 신당동 432-556,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.551702,127.005532,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-5,서울특별시 중구 회현동1가 109,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55682899,126.9812763,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6가길 14,서울특별시 중구 남창동 205-6,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5566267,126.9785284,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6길 36 (남창동),서울특별시 중구 남창동 206-61,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55670605,126.9788996,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 80 (회현동),서울특별시 중구 회현동 100-239,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.556436,126.9803121,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로20나길 36-2 (남산동2가),서울특별시 중구 남산동2가 49-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55752871,126.9851014,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로6길 14,서울특별시 중구 회현동2가 32-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55846197,126.9837748,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로24길 14,서울특별시 중구 남산동3가 18-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56032926,126.9872377,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로20길 25-26,서울특별시 중구 남산동2가 18-5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55898127,126.9863506,2020-06-25
"서울특별시 중구청",서울특별시 중구 수표로2길 13,서울특별시 중구 충무로3가 59-24,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56223613,126.991217,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로31길 10,서울특별시 중구 필동1가 43-3,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5616284,126.9924856,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로1길 31 (필동3가),서울특별시 중구 필동3가 28-32,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5587458,126.9978933,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로36가길 38 (필동2가),서울특별시 중구 필동2가 104-1,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55863598,126.9953144,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로30길 17 (장충동2가),서울특별시 중구 장충동2가 186-20,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56129214,127.0040655,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로50길 53 (묵정동),서울특별시 중구 묵정동 22-22,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56033715,127.0011363,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로6가길 21-2 (장충동1가),서울특별시 중구 장충동1가 44-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56110091,127.0083709,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로28길 34 (장충동2가),서울특별시 중구 장충동2가 186-25,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56072272,127.0038391,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로8가길 26 (광희동2가),서울특별시 중구 광희동2가 303-24,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56329938,127.0077645,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로41길 40 (인현동2가),서울특별시 중구 인현동2가 181-70,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56356627,126.9961834,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로42길 55 (신당5동),서울특별시 중구 신당5동 132-9,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56420601,127.0192453,2020-06-25
"서울특별시 중구청",서울특별시 중구 창경궁로1길 37 (충무로4가),서울특별시 중구 충무로4가 109-1,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5623622,126.9963779,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로39길 40 (을지로6가),서울특별시 중구 을지로6가 18-14,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56898658,127.0057955,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로 127 (을지로3가),서울특별시 중구 을지로3가 118-6,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5665862,126.9920631,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로27가길 10 (주교동),서울특별시 중구 주교동 273-5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56778299,126.9997148,2020-06-25
"서울특별시 중구청",서울특별시 중구 마른내로4길 11,서울특별시 중구 인현동1가 114-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56374277,126.9939513,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로31길 16 (신당동),서울특별시 중구 신당동 304-362,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.561814,127.0136453,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로39길 46,서울특별시 중구 신당동 248-34,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56473687,127.0133652,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로73가길 26 (신당동),서울특별시 중구 신당동 251-91,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56660372,127.0134832,2020-06-25
"서울특별시 중구청",서울특별시 중구 청구로8길 22 (신당동),서울특별시 중구 신당동 304-720,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56132385,127.0136996,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로35길 25-31,서울특별시 중구 신당동 241-25,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56320869,127.0141572,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로29길 45 (신당동),서울특별시 중구 신당동 305-26,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5617751,127.0116774,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로11다길 18 (신당동),서울특별시 중구 다산동 353-47,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55193965,127.0070707,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로11마길 20-4 (신당동),서울특별시 중구 다산동 432-503,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5512117,127.0060431,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로14길 42 (신당동),서울특별시 중구 다산동 417-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5571436,127.0099776,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로11길 98 (신당동),서울특별시 중구 다산동 353-26,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55139184,127.007147,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로15가길 14 (신당동),서울특별시 중구 다산동 429-17,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55563729,127.0078724,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로12길 29 (신당동),서울특별시 중구 신당동 381-27,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55652723,127.0110187,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로8길 16-14 (신당동),서울특별시 중구 약수동 366-72,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5522139,127.010174,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로8나길 69 (약수동),서울특별시 중구 약수동 309-216,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5525632,127.014355,2020-06-25
"서울특별시 중구청","서울특별시 중구 청구로1길 39 (신당동, 청구아파트)",서울특별시 중구 청구동 841,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55783848,127.0162024,2020-06-25
"서울특별시 중구청",서울특별시 중구 청구로3길 80 (신당동),서울특별시 중구 청구동 340-15,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55622419,127.0138435,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로44길 22-3,서울특별시 중구 신당동 121-19,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.564835,127.018209,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로88나길 23 (신당동),서울특별시 중구 신당동 67-32,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56254457,127.020767,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로90길 42 (신당동),서울특별시 중구 신당5동 155-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56343821,127.0216365,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로88가길 48-11(신당5동),서울특별시 중구 신당5동 166-5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56260904,127.0229492,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로88다길 26 (신당동),서울특별시 중구 동화동 52-80,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56227441,127.0200109,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로38길 60 (신당동),서울특별시 중구 동화동 52-33,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56216287,127.018879,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로36가길 32 (신당동),서울특별시 중구 동화동 62-61,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56131568,127.0203773,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로36나길 14 (신당동),서울특별시 중구 동화동 55-29,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56061299,127.0198701,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로83길 30-11 (황학동),서울특별시 중구 황학동 340,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56713635,127.0190116,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 431 (황학동),서울특별시 중구 황학동 729,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56585685,127.0195138,2020-06-25
"서울특별시 중구청",서울특별시 중구 마장로 90 (황학동),서울특별시 중구 황학동 507,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56821021,127.0197408,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로4길 8 (중림동),서울특별시 중구 중림동 397-9,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55876758,126.964127,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로2길 25 (중림동),서울특별시 중구 중림동 395-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5580259,126.9631641,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로6길 16,서울특별시 중구 중림동 155-1,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55943134,126.966259,2020-06-25
"서울특별시 중구청",서울특별시 중구 손기정로1길 50 (중림동),서울특별시 중구 중림동 400-15,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55894733,126.9626737,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로8길 11,서울특별시 중구 신당동 368-74,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55297016,127.0102305,2020-06-25
"서울특별시 중구청",서울특별시 중구 청구로1길 82 (신당동),서울특별시 중구 청구동 333-504,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55619881,127.0151382,2020-06-25
"서울특별시 중구청","서울특별시 중구 난계로17길 30 (황학동, 엠피에스산업)",서울특별시 중구 황학동 1540,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56953253,127.0217334,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로7가 54,서울특별시 중구 을지로 282-6,쓰레기단속,1,200,고정,30,2019-01,02-3396-4744,37.5652503,127.0092926,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로56길 10-6,서울특별시 중구 쌍림동 225,쓰레기단속,1,200,고정,30,2019-01,02-3396-4744,37.56331032,127.0054148,2020-06-25
"서울특별시 중구청",서울특별시 중구 청구로17길 40,서울특별시 중구 다산동 386,시설물관리,32,200,고정형,30,,02-3396-4744,37.55997257,127.0117028,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로34길 28,서울특별시 중구 필동2가 84-1,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.55954776,126.9946806,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로6길 40,서울특별시 중구 필동2가 134-28,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.55409133,126.9949299,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 101,서울특별시 중구 장충동2가 산7-21,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.5548879,127.0023811,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 59 옆,서울특별시 중구 장충동2가 산14-21,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.5512305,126.9966176,2020-06-25
"서울특별시 중구청",서울특별시 중구 소파로2길 10,서울특별시 중구 예장동 8-3,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.55785335,126.9874826,2020-06-25
"서울특별시 중구청",서울특별시 중구 삼일대로 298 (충무로2가),서울특별시 중구 충무로2가 53-8,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.5614467,126.989302,2020-06-25
"서울특별시 중구청",서울특별시 중구 충무로 13 (충무로3가),서울특별시 중구 충무로3가 50-2,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56224704,126.992634,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 212 (필동2가),서울특별시 중구 필동2가 19-1,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.56107588,126.995346,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로36나길 32 (필동2가),서울특별시 중구 필동2가 84-32,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.55661755,126.9935176,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 42 (필동2가),서울특별시 중구 필동2가 112-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55788637,126.9958034,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로6길 10 (필동2가),서울특별시 중구 필동2가 134-5,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55519778,126.9955365,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로 12-1 (필동3가),서울특별시 중구 필동3가 17-1,생활방범,1,200,회전형,30,2011-09,02-3396-4744,37.56117687,126.9979175,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로 15-10 (필동3가),서울특별시 중구 필동3가 20-17,생활방범,2,200,회전형,30,2012-06,02-3396-4744,37.56056059,126.9980895,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로5길 26 (필동3가),서울특별시 중구 필동3가 28-25,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.55897122,126.9973878,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 55,서울특별시 중구 필동3가 62-12,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55659975,126.9958714,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로1길 18 (필동3가),서울특별시 중구 필동3가 39-15,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.55844142,126.997071,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로 26 (필동3가),서울특별시 중구 필동3가 1-5,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.56039478,126.997003,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로8길 50 (예장동),서울특별시 중구 예장동 1-149,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.55588607,126.993875,2020-06-25
"서울특별시 중구청",서울특별시 중구 소파로4길 32 (예장동),서울특별시 중구 예장동 6-47,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.55846974,126.9885826,2020-06-25
"서울특별시 중구청",서울특별시 중구 삼일대로2길 70 (주자동),서울특별시 중구 주자동 49-16,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.56041243,126.990194,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 96 (장충동2가),서울특별시 중구 장충동2가 192-45,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55334898,126.9968086,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로27길 12-3 (필동1가),서울특별시 중구 필동1가 3-17,생활방범,3,200,회전형,30,2013-02,02-3396-4744,37.56179649,126.9918191,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 210-19 (필동2가),서울특별시 중구 필동2가 18-5,생활방범,4,200,회전형,30,2013-02,02-3396-4744,37.56075153,126.9954456,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로3길19,서울특별시 중구 필동3가25-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55989024,126.9979311,2020-06-25
"서울특별시 중구청",서울특별시 중구 서애로3길40,서울특별시 중구 장충동2가192-112,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.558967,126.9983381,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로44길17,서울특별시 중구 필동3가10-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.561128,126.997252,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로38길 32 (을지로5가),서울특별시 중구 을지로5가 148-2,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.56536107,127.0031829,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로13길 20 (을지로6가),서울특별시 중구 을지로6가 17-2,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56873419,127.0076655,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 275 (을지로6가),서울특별시 중구 을지로6가 18-12,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56888548,127.0087748,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 263 (을지로6가),서울특별시 중구 을지로6가 18-17,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56811425,127.0084713,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 253 (을지로6가),서울특별시 중구 을지로6가 18-35,생활방범,2,200,회전형,30,2014-11,02-3396-4744,37.56748719,127.0080774,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로43길 15 (을지로6가),서울특별시 중구 을지로6가 18-52,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56698631,127.0068458,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로42길 10-4 (을지로6가),서울특별시 중구 을지로6가 34-6,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56588716,127.0055599,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로63길 22-23,서울특별시 중구 을지로7가 45,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56488144,127.0090414,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 325-12 (광희동2가),서울특별시 중구 을지로7가 128,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56486348,127.0081223,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로34길 27 (광희동1가),서울특별시 중구 광희동1가 11번지,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56510516,127.0040114,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로53길 16-13 (쌍림동),서울특별시 중구 쌍림동 22-6,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56449967,127.0046361,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로40길 21-38 (광희동1가),서울특별시 중구 광희동1가 112-3,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.56539342,127.0055236,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로 264 (광희동1가),서울특별시 중구 광희동1가 182-1,생활방범,3,200,회전형,30,2014-11,02-3396-4744,37.56574292,127.007063,2020-06-25
"서울특별시 중구청",서울특별시 중구 마른내로 162 (광희동1가),서울특별시 중구 광희동1가 207-2,생활방범,4,200,회전형,30,2018-10,02-3396-4744,37.5645753,127.0059174,2020-06-25
"서울특별시 중구청",서울특별시 중구 마른내로 112 (오장동),서울특별시 중구 오장동 90-1,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56434119,127.0003441,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로36길 12 (을지로5가),서울특별시 중구 을지로5가 272-17,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.566172,127.0012632,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로37길 31 (주교동),서울특별시 중구 주교동 19-12,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5683344,127.0001494,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로27길 11 (주교동),서울특별시 중구 주교동 213,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.56736853,126.9990175,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로27길 20 (주교동),서울특별시 중구 주교동 236,생활방범,2,200,회전형,30,2016-05,02-3396-4744,37.56769649,126.999176,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로35길 25 (주교동),서울특별시 중구 주교동 315-4,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56801364,127.0010776,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로51길 3 (충무로5가),서울특별시 중구 충무로5가 9-8,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.56328521,127.0016842,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로49길 35 (충무로5가),서울특별시 중구 충무로5가 19-1,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56298969,126.9989949,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로45길 22-24 (충무로5가),서울특별시 중구 충무로5가 36-1,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56356633,127.0004256,2020-06-25
"서울특별시 중구청",서울특별시 중구 마른내로12길 17-19,서울특별시 중구 충무로5가 22-3,생활방범,1,200,고정형,30,2018-10,02-3396-4744,37.56384743,127.0011998,2020-06-25
"서울특별시 중구청",서울특별시 중구 을지로30길 36 (예관동),서울특별시 중구 예관동 1-4,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56557096,126.9989893,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 265,서울특별시 중구 충무로5가8-8,생활방범,1,200,고정형,30,2015-11,02-3396-4744,37.56307618,127.0011726,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 265,서울특별시 중구 충무로5가8-8,생활방범,1,200,고정형,30,2015-11,02-3396-4744,37.56307618,127.0011726,2020-06-25
"서울특별시 중구청",서울특별시 중구 마장로1길 25 (신당동),서울특별시 중구 신당동 213-44,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.56918074,127.0118854,2020-06-25
"서울특별시 중구청",서울특별시 중구 청계천로 318 (신당동),서울특별시 중구 신당동 217-95,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56935713,127.0137916,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 350 (신당동),서울특별시 중구 신당동 228-17,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.56444163,127.0104585,2020-06-25
"서울특별시 중구청",서울특별시 중구 청구로24길 15-1 (신당동),서울특별시 중구 신당동 231-8,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.56370425,127.0109546,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로39길 55 (신당동),서울특별시 중구 신당동 233-2,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56457835,127.0128807,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로31길 50 (신당동),서울특별시 중구 신당동 236-10,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56266112,127.0120111,2020-06-25
"서울특별시 중구청",서울특별시 중구 다산로29길 63 (신당동),서울특별시 중구 신당동 236-81,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56205216,127.0108565,2020-06-25
