"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 광진구청",서울특별시 광진구 아차산로70길 17-16,서울특별시 광진구 광장동 554-11,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.541635,127.101445,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로49길 59,서울특별시 광진구 자양동 621-38,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.534544,127.080404,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로2길 55,서울특별시 광진구 자양동 595-28,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.529946,127.077963,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로36길 38,서울특별시 광진구 자양동 498-2 옆,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.532562,127.070773,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로4길 74,서울특별시 광진구 자양동 51-42,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.535597,127.064944,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로24길 48,서울특별시 광진구 자양동 57-76,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.534488,127.062898,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 42 (자양동) 청담대교 하부 농구장,서울특별시 광진구 자양동 504-7청담대교 하부(농구장),생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.534852,127.068277,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 청담대교 하부(X게임장),서울특별시 광진구 능동로 청담대교 하부(X게임장),생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.534852,127.068277,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로27길 45-6,서울특별시 광진구 화양동 35-35,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.543646,127.068542,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로24길 53,서울특별시 광진구 화양동 431-5,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.544976,127.078053,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로13길 35,서울특별시 광진구 군자동 342-10,생활방범,1,200,360도 전방향,30,2017-12,02-450-7678,37.551784,127.070492,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 면목로 127,서울특별시 광진구 중곡1동 231-34,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.565038,127.080722,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로3길 19-2,서울특별시 광진구 중곡1동 234-26,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.565308,127.078343,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로7길 59,서울특별시 광진구 중곡2동 150-238,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.559822,127.084645,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로17길11,서울특별시 광진구 중곡2동 33-20,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.562862,127.084113,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 답십리로74길 15,서울특별시 광진구 중곡3동 583-12,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.571021,127.080435,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로38길 14,서울특별시 광진구 중곡4동 76-56,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.558343,127.0902660653,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로43길 123,서울특별시 광진구 중곡4동 92-4,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.555819,127.088953,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로30길 49,서울특별시 광진구 중곡4동 294-6,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.568616,127.088981,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로33길 16-8,서울특별시 광진구 화양동 5-68,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.541339,127.070509,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로25길 76,서울특별시 광진구 화양동 35-60,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.544486,127.068161,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 면목로5길 15,서울특별시 광진구 군자동 42-1,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.556458,127.075129,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로32길 29,서울특별시 광진구 능동 260-1,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.554856,127.080108,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로32길 82-26,서울특별시 광진구 능동 240-26,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.553401,127.082509,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로45길 31,서울특별시 광진구 자양1동 774-2,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.5380121674,127.079977,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로52다길 45,서울특별시 광진구 자양2동 649-28,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.529764,127.081479,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 716,서울특별시 광진구 자양2동 683-9 맞은편,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.533619,127.088611,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로9길 16-4,서울특별시 광진구 자양3동 227-257,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.536377,127.075627,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로40길 65,서울특별시 광진구 자양3동 477-27,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.531281,127.071504,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로27길 19,서울특별시 광진구 자양4동 553-176,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.536825,127.065836,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로40길 34,서울특별시 광진구 구의1동 231-9,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.543315,127.0891661558,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로134길 31,서울특별시 광진구 구의2동 64-1,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.548127,127.089664,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로37길 22-10,서울특별시 광진구 구의2동 614-15,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.548589,127.087472,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 63길 17,서울특별시 광진구 구의3동 210-5,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.540222,127.092446,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로63길 10,서울특별시 광진구 구의3동 212-26,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.539939,127.092707,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 78길 153,서울특별시 광진구 광장동 187-13 맞은 편,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.548383,127.109216,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로9길 6,서울특별시 광진구 광장동 332-9 앞 도로,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.548329,127.106131,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로3다길 4 (자양동),서울특별시 광진구 자양4동 79-2,생활방범,1,200,360도 전방향,30,2018-12,02-450-7678,37.533918,127.065372,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로 12길 40,서울특별시 광진구 중곡1동 258-13,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.561117,127.079872,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로 26길 23,서울특별시 광진구 중곡2동 141-14,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.558489,127.082441,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 영화사로9가길 39-15,서울특별시 광진구 중곡4동 106-10,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.556495,127.093642,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로 18길 21,서울특별시 광진구 화양동 111-26,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.546658,127.072029,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로 44길 17,서울특별시 광진구 군자동 125-101,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.553023,127.071321,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 32길 35,서울특별시 광진구 능동 224-18,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.554616,127.080691,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 631,서울특별시 광진구 자양1동 635-31,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.532003,127.079692,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 700,서울특별시 광진구 자양2동 682-15,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.532944,127.086947,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로 3길 27,서울특별시 광진구 자양3동 586-1,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.531957,127.073497,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 3길 20,서울특별시 광진구 자양4동 64-11,생활방범,5,200,360도 전방향,30,2018-12,02-450-7678,37.533513,127.066545,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로28길 14,서울특별시 광진구 구의1동 250-13,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.542212,127.085086,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로44가길 18,서울특별시 광진구 구의2동 45-30,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.550798,127.094284,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의로10길 12,서울특별시 광진구 구의3동 224-49,생활방범,4,200,360도 전방향,30,2018-12,02-450-7678,37.542033,127.090932,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로1가길 49,서울특별시 광진구 광장동 383,생활방범,3,200,360도 전방향,30,2018-12,02-450-7678,37.548435,127.099877,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,200,360도 전방향,30,2018-12,02-450-7678,37.567206,127.088789,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,1,200,360도 전방향,30,2018-12,02-450-7678,37.567295,127.088322,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,200,360도 전방향,30,2018-12,02-450-7678,37.566916,127.087861,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,200,360도 전방향,30,2018-12,02-450-7678,37.566398,127.0884519650,2020-07-08
"서울특별시 광진구청",동일로 64길 20,중곡1동 625-13,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5606685,127.075908,2020-07-08
"서울특별시 광진구청",능동로46길 28,중곡2동 44-14,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5608365,127.084043,2020-07-08
"서울특별시 광진구청",동일로78길 46-33,중곡3동 687-7,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5685040,127.081095,2020-07-08
"서울특별시 광진구청",긴고랑로 36길57,중곡4동 87-19,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5571510,127.091269,2020-07-08
"서울특별시 광진구청",용마산로8가길 20-15,중곡4동 147-93,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5603495,127.089696,2020-07-08
"서울특별시 광진구청",긴고랑로 36길 5,중곡4동 77-26,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5587648,127.089004,2020-07-08
"서울특별시 광진구청",광장로1다길31,광장동 376,생활방범,3,200,360도 전방향,30,2019-12,02-450-7678,37.5501751,127.102331,2020-07-08
"서울특별시 광진구청",자양로 13길 31-8,자양1동 630-28,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5345056,127.082887,2020-07-08
"서울특별시 광진구청",뚝섬로56길47,자양2동 666,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5294485,127.082773,2020-07-08
"서울특별시 광진구청",자양번영로3길38-10,자양3동 464-6,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5325747,127.073424,2020-07-08
"서울특별시 광진구청",동일로10가길23,자양4동 838-10,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5387643,127.063833,2020-07-08
"서울특별시 광진구청",자양로28길 98,구의1동 222-11,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5416232,127.089503,2020-07-08
"서울특별시 광진구청",자양로48길 20,구의2동 47-2,생활방범,3,200,360도 전방향,30,2019-12,02-450-7678,37.5514189,127.093172,2020-07-08
"서울특별시 광진구청",자양로 53길21,구의2동 28-1,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5546540,127.092663,2020-07-08
"서울특별시 광진구청",아차산로25길 20-9,화양동 46-52,생활방범,4,200,360도 전방향,30,2019-12,02-450-7678,37.5422126,127.067390,2020-07-08
"서울특별시 광진구청",동일로 30길 28,화양동 19-38,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5476618,127.068800,2020-07-08
"서울특별시 광진구청",면목로1길 19,군자동 154-4,생활방범,3,200,360도 전방향,30,2019-12,02-450-7678,37.5551539,127.074539,2020-07-08
"서울특별시 광진구청",능동로 48길 36,중곡2동 38-1,생활방범,5,200,360도 전방향,30,2019-12,02-450-7678,37.5623247,127.084469,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로1길 27 (광장동),서울특별시 광진구 광장동 389,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.5485478659,127.1018013549,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로70길 62 (광장동),서울특별시 광진구 광장동 484,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.541525,127.100931,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로70길 35 (광장동),서울특별시 광진구 광장동 554,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.541891,127.101806,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로 503-23 (광장동, 청구아파트)",서울특별시 광진구 광장동 566,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.543314,127.0956067291,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로 503-23 (광장동, 청구아파트)",서울특별시 광진구 광장동 566,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.543197,127.095559,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로73길 48 (광장동),서울특별시 광진구 광장동 248-22,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.546799,127.102363,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로3길 19 (광장동),서울특별시 광진구 광장동 258-16,어린이보호,1,200,360도 전방향,30,2013-12,02-450-7678,37.5478769248,127.1024929930,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로69길 29 (광장동),서울특별시 광진구 광장동 414-28,어린이보호,1,200,360도 전방향,30,2013-12,02-450-7678,37.543921,127.097246,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 511 (광장동),서울특별시 광진구 광장동 425-2,어린이보호,1,200,360도 전방향,30,2015-12,02-450-7678,37.5421394503,127.0981491079,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로70길 61 (광장동),서울특별시 광진구 광장동 554-5,어린이보호,1,200,360도 전방향,30,2013-12,02-450-7678,37.5402242033,127.0999660542,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로70길 61 (광장동, 광장현대아파트)",서울특별시 광진구 광장동 554-7,어린이보호,1,200,360도 전방향,30,2011-12,02-450-7678,37.540501,127.100074,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로140길 40 (광장동),서울특별시 광진구 광장동 577-3,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.5444262674,127.1001979782,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로38길 73 (구의동),서울특별시 광진구 구의1동 240-6,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.5416181687,127.0873174756,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로30다길 3 (구의동),서울특별시 광진구 구의1동 641-4,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.543302,127.081527,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로23가길 16 (구의동),서울특별시 광진구 구의1동 652-5,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.542004,127.081646,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로23길 21 (구의동),서울특별시 광진구 구의1동 655-3,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.541525,127.082453,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 영화사로 105 (구의동),서울특별시 광진구 구의2동 18,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.553963,127.097789,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 워커힐로 93 (구의동),서울특별시 광진구 구의2동 37-6,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.550736,127.097004,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로130길 26 (구의동),서울특별시 광진구 구의2동 76-10,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.550548,127.088771,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로 247 (구의동),서울특별시 광진구 구의2동 79-8,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.548597,127.088992,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 영화사로 77-1 (구의동),서울특별시 광진구 구의2동 16-6,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.554645,127.0946979902,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 영화사로 98-1 (구의동),서울특별시 광진구 구의2동 19-3,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.554459,127.0966531662,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로50길 53 (구의동, 남광하이츠빌라)",서울특별시 광진구 구의2동 24-10,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.552604,127.095297,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로50길 79 (구의동, 유진아트빌라)",서울특별시 광진구 구의2동 23-16,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.552787,127.096696,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로52길 21-19 (구의동),서울특별시 광진구 구의2동 25-37,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.553415,127.095035,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로52길 3-9 (구의동),서울특별시 광진구 구의2동 26-18,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.553611,127.093996,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로50길 13 (구의동),서울특별시 광진구 구의2동 31-15,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.551987,127.093255,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로42길 53 (구의동, 광진로얄빌라)",서울특별시 광진구 구의2동 59-39,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.5482524391,127.0929380710,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로40길 41 (구의동),서울특별시 광진구 구의2동 60-44,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.547385,127.090772,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로 130길 74 (구의동),서울특별시 광진구 구의2동 613-38,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.548974,127.087184,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로132길 56-8 (구의동),서울특별시 광진구 구의2동 614-6,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.548994035,127.08814029,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로3길 19 (구의동),서울특별시 광진구 구의3동 593,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.536012,127.090801,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로56길 34 (구의동),서울특별시 광진구 구의3동 611,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.539112,127.095242,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 구의강변로 84 (구의동, 세양아파트)",서울특별시 광진구 구의3동 658,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.537099,127.093916,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로 86 (구의동),서울특별시 광진구 구의3동 214-6,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.5381135245,127.0940388536,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로 84 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 215-10,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.5373424061,127.0938659033,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로44길 32 (구의동),서울특별시 광진구 구의3동 227-13,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.542707,127.091214,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 426 (구의동),서울특별시 광진구 구의3동 245-11,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.537836,127.0897524732,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 강변역로2길 18 (구의동),서울특별시 광진구 구의3동 587-4,어린이보호,1,200,360도 전방향,30,2013-12,02-450-7678,37.537183,127.0909648220,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 구의강변로3가길 24 (구의동, 동서울빌라)",서울특별시 광진구 구의3동 587-60,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.536587,127.0918463295,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로 69 (구의동),서울특별시 광진구 구의3동 587-95,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.536764,127.092782,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의강변로 35 (구의동),서울특별시 광진구 구의3동 596-6,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.533795,127.091527,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로56길 5 (구의동),서울특별시 광진구 구의3동 631-1,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.538769,127.0983574233,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 영화사로 111 (구의동),서울특별시 광진구 구2의동 4-5,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.553399,127.099484,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 구의로4길 15 (구의동),서울특별시 광진구 구의3동 223-19,어린이보호,1,200,360도 전방향,30,2015-12,02-450-7678,37.5400552155,127.0905336405,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로 532 (구의동),서울특별시 광진구 구의1동 230-19,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.544757,127.088342,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 강변역로 2 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 245-8,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.538124,127.0899605979,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 영화사로 87-1 (구의동, 동성주택)",서울특별시 광진구 구의2동 560-17,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.5550615943,127.096009,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로134길 2 (구의동),서울특별시 광진구 구의2동 71-13,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.549139,127.0906940350,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 209 (군자동),서울특별시 광진구 군자동 98,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.552817,127.072257,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 면목로 20 (군자동),서울특별시 광진구 군자동 49-9,어린이보호,1,200,360도 전방향,30,2015-12,02-450-7678,37.5558582316,127.0758989924,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로12길 45 (군자동),서울특별시 광진구 군자동 100-5,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.5521303065,127.0723869939,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로52길 27 (군자동),서울특별시 광진구 군자동 115-1,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.5544221987,127.072996,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 동일로52길 10 (군자동, 파인하우스)",서울특별시 광진구 군자동 117-39,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.554675,127.071579,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 127 (군자동),서울특별시 광진구 군자동 149-6,어린이보호,1,200,360도 전방향,30,2012-12,02-450-7678,37.553567,127.073508,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로 222 (군자동),서울특별시 광진구 군자동 349-1,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.551518,127.069507,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-1,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.549646,127.070959,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-3,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.548715,127.070755,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 74 (군자동),서울특별시 광진구 군자동 365-1,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.550952,127.071725,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로102길 36 (군자동),서울특별시 광진구 군자동 464-15,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.557464,127.073459,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로 664 (능동),서울특별시 광진구 능동 25,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.549391,127.087611,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로114길 25 (능동),서울특별시 광진구 능동 239-1,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.554487,127.082436,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로23길 7 (자양동),서울특별시 광진구 자양1동 765,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.541265,127.083167,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 344 (자양동),서울특별시 광진구 자양1동 221-1,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.537007,127.080751,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로44길 36 (자양동),서울특별시 광진구 자양1동 222-17,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.536365,127.078937,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로 55 (자양동),서울특별시 광진구 자양1동 658-16,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.533147,127.084697,2020-07-08
