인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20180928,영업,0,서울특별시 마포구 합정동 369-14번지 ,서울특별시 마포구 성지길 51 1층 103호 (합정동),합정 쓰리고 카페,기타 휴게음식점
20181016,영업,0,서울특별시 마포구 망원동 378-17번지 ,서울특별시 마포구 동교로9길 36 1층 (망원동),밤비(Bambi),기타 휴게음식점
20181010,영업,0,서울특별시 마포구 서교동 347-21번지 기린빌딩 ,서울특별시 마포구 어울마당로 130 기린빌딩 1층일부층 (서교동),세븐일레븐홍대중앙점,기타 휴게음식점
20181010,영업,0,서울특별시 마포구 상암동 1140번지 공항철도 디지털미디어시티역 ,서울특별시 마포구 성암로 지하 184 공항철도 디지털미디어시티역 지하1층 (상암동),최강어묵,기타 휴게음식점
20181016,영업,0,서울특별시 마포구 동교동 148-9번지 ,서울특별시 마포구 양화로23길 28 3층 (동교동),비포블루밍(BEFORE BLOOMING),기타 휴게음식점
20181101,영업,0,서울특별시 마포구 신수동 354-1번지 수담   1층일부 ,서울특별시 마포구 독막로26길 10 수담  1층일부 (신수동),GS25마포독막로점,기타 휴게음식점
20181101,영업,0,서울특별시 마포구 신공덕동 172번지 마포펜트라우스 B218호,서울특별시 마포구 백범로 205 B218호 (신공덕동 마포펜트라우스),리제스트,기타 휴게음식점
20181008,영업,0,서울특별시 마포구 염리동 148-25번지 ,서울특별시 마포구 백범로 127-16 1층 (염리동),연두네 양과점,기타 휴게음식점
20181022,영업,0,서울특별시 마포구 연남동 561-7번지 ,서울특별시 마포구 동교로27길 72 1층 102호 (연남동),더페이지,기타 휴게음식점
20181004,영업,0,서울특별시 마포구 망원동 380-2번지 ,서울특별시 마포구 월드컵로13길 27 지1층 일부 (망원동),바불리옛날왕만두,기타 휴게음식점
20181029,영업,0,서울특별시 마포구 공덕동 105-98번지 1층일부 ,서울특별시 마포구 마포대로 190 1층일부 (공덕동),헬로(HELLO),기타 휴게음식점
20181008,영업,0,서울특별시 마포구 동교동 163-5번지 ,서울특별시 마포구 어울마당로 113 1층일부층 (동교동),더벤티,기타 휴게음식점
20181101,영업,0,서울특별시 마포구 대흥동 328-31번지 1층 ,서울특별시 마포구 독막로 248-1 1층 (대흥동),우리지금여기,기타 휴게음식점
20181031,영업,0,서울특별시 마포구 아현동 618-1번지 서울마포경찰서 1층 ,서울특별시 마포구 마포대로 183 서울마포경찰서 1층 (아현동),마실,기타 휴게음식점
20181120,영업,0,서울특별시 마포구 망원동 398-35번지 ,서울특별시 마포구 망원로2길 69 2층 (망원동),아틀리에 크레타,기타 휴게음식점
20181105,영업,0,서울특별시 마포구 합정동 389-11번지 대명풀하우스 ,서울특별시 마포구 양화로1길 54 1층 (합정동 대명풀하우스),갤러리 카페 루벤스,기타 휴게음식점
20181227,영업,0,서울특별시 마포구 대흥동 12-27번지 이대역푸르지오시티 ,서울특별시 마포구 신촌로 170 이대역푸르지오시티 지하1층 104호 (대흥동),생각나는샌드위치카페,기타 휴게음식점
20181105,영업,0,서울특별시 마포구 합정동 363-29번지 희고빌딩 ,서울특별시 마포구 독막로4길 7 희고빌딩 1층 (합정동),카페보니(CAFEBONNIE),기타 휴게음식점
20181105,영업,0,서울특별시 마포구 상수동 328-14번지 1층 ,서울특별시 마포구 와우산로 29 1층 (상수동),플로러스앤카페(florous&cafe),기타 휴게음식점
20181008,폐업,20200903,서울특별시 마포구 망원동 403-5,서울특별시 마포구 포은로 90 1층일부층 (망원동),CU망원포은로,기타 휴게음식점
20181105,영업,0,서울특별시 마포구 서교동 330-18번지 1층일부 ,서울특별시 마포구 와우산로29길 72 1층일부 (서교동),손기,기타 휴게음식점
20130621,영업,0,서울특별시 마포구 도화동 179-14번지 ,서울특별시 마포구 도화길 33 (도화동 1층 일부),미스사이공마포공덕점,기타 휴게음식점
20180604,영업,0,서울특별시 마포구 연남동 566-38번지 1층일부 ,서울특별시 마포구 연남로3길 13 1층일부 (연남동),다온파티(DaonParty),기타 휴게음식점
20151201,영업,0,서울특별시 마포구 염리동 9-129번지 1층 ,서울특별시 마포구 대흥로30길 12 1층 (염리동),김밥사랑,기타 휴게음식점
20180910,영업,0,서울특별시 마포구 합정동 372-4번지 ,서울특별시 마포구 독막로2길 18 2층 (합정동),기다려빵아,기타 휴게음식점
20180920,영업,0,서울특별시 마포구 성산동 260-39번지 ,서울특별시 마포구 월드컵로 126 2층 (성산동),낭만고양이,기타 휴게음식점
20180928,영업,0,서울특별시 마포구 신공덕동 172번지 마포펜트라우스 ,서울특별시 마포구 백범로 205 101동 B212호 (신공덕동 마포펜트라우스),카페뚜또,기타 휴게음식점
20180918,영업,0,서울특별시 마포구 합정동 410-2번지 ,서울특별시 마포구 독막로 55 가동 1층일부층 (합정동),구뜨(GOUTTE),기타 휴게음식점
20130603,영업,0,서울특별시 마포구 연남동 241-59번지 지층 ,서울특별시 마포구 성미산로29길 44 지층 (연남동),유니드마이요거트,기타 휴게음식점
20170907,영업,0,,서울특별시 마포구 독막로 67-6 1층 (상수동 하다빌딩),콩앗간,기타 휴게음식점
20160526,영업,0,서울특별시 마포구 용강동 116-5번지 지층 ,서울특별시 마포구 마포대로1길 46 지층 (용강동),티오피 피시,기타 휴게음식점
20131219,영업,0,서울특별시 마포구 서교동 345-13번지 ,서울특별시 마포구 어울마당로 114 (서교동 1층 일부),오사카마마치즈케이크,기타 휴게음식점
20131122,영업,0,서울특별시 마포구 신수동 380-3번지 ,서울특별시 마포구 토정로 212 (신수동 1층 일부),씨유마포신수점,기타 휴게음식점
20170905,영업,0,서울특별시 마포구 성산동 515번지 ,서울특별시 마포구 월드컵로 240 2층 XVY24호 (성산동),앤티앤스(Auntie Anne's)홈플러스월드컵점,기타 휴게음식점
20150803,영업,0,서울특별시 마포구 망원동 482-3번지 2층일부 ,서울특별시 마포구 망원로 97 (망원동 2층일부),킹콩,기타 휴게음식점
20150811,영업,0,서울특별시 마포구 성산동 601번지 외1필지 성산월드타운대림아파트 지1층 비02호일부 ,서울특별시 마포구 월드컵북로30길 13 상가동 지1층 (성산동 성산월드타운대림아파트 비02호일부),쓰리팝(3POP),기타 휴게음식점
20160415,영업,0,서울특별시 마포구 상수동 93-93번지 ,서울특별시 마포구 와우산로 47 지하1층 (상수동),쓰리팝(3POP),기타 휴게음식점
20180604,영업,0,서울특별시 마포구 연남동 228-44번지 1층일부 ,서울특별시 마포구 동교로 252 1층일부 (연남동),더치앤빈,기타 휴게음식점
20180605,영업,0,서울특별시 마포구 연남동 250-5번지 ,서울특별시 마포구 성미산로 147 103호 (연남동),티크닉(teacnic),기타 휴게음식점
20160418,영업,0,서울특별시 마포구 상암동 1597번지 ,서울특별시 마포구 월드컵북로54길 17 1층 130호 (상암동 사보이시티디엠씨),메가MGC커피 상암 사보이시티점,기타 휴게음식점
20180529,영업,0,서울특별시 마포구 성산동 593-5번지 상암 미르웰 한올림 오피스텔 ,서울특별시 마포구 모래내로3길 11 상암 미르웰 한올림 101호 (성산동),미니스톱상암미르웰점,기타 휴게음식점
20180525,영업,0,서울특별시 마포구 상수동 396번지 상수두산위브아파트 ,서울특별시 마포구 독막로 98 상수두산위브아파트 상가동 1층 103호 (상수동),GS25상수사랑점,기타 휴게음식점
20151208,영업,0,서울특별시 마포구 구수동 60번지 1층롯데마트내일부 ,서울특별시 마포구 토정로 193 (구수동 롯데마트내일부),제임스푸드JAMES FOOD(화이어큐브스테이크),기타 휴게음식점
20180129,영업,0,서울특별시 마포구 합정동 368-1번지 ,서울특별시 마포구 독막로4길 54 3층 (합정동),플레플레(fleurfleur),기타 휴게음식점
20180529,영업,0,서울특별시 마포구 대흥동 410-3번지 ,서울특별시 마포구 독막로 259 1층일부 (대흥동),카페위드(CAFE WITH),기타 휴게음식점
20160504,영업,0,서울특별시 마포구 서교동 352-18번지 1층일부 ,서울특별시 마포구 동교로 156-10 (서교동 1층일부),북까페산책,기타 휴게음식점
20160510,영업,0,서울특별시 마포구 성산동 279-17번지 2층 PC방내 ,서울특별시 마포구 월드컵로 164 (성산동 2층 PC방내),인투스,기타 휴게음식점
20160510,영업,0,서울특별시 마포구 동교동 176-13번지 1층편의점내 ,서울특별시 마포구 신촌로2안길 2 (동교동 1층편의점내),세븐일레븐홍대5번출구점,기타 휴게음식점
20121123,영업,0,서울특별시 마포구 망원동 474-3번지 ,서울특별시 마포구 월드컵로 155 (망원동 지1층 일부),토끼와거북이,기타 휴게음식점
20121228,영업,0,서울특별시 마포구 신수동 457번지 ,서울특별시 마포구 광성로 28 지하2층 103호 (신수동 마포벽산 이-솔렌스힐아파트 상가동),케이제이라이프,기타 휴게음식점
20180212,영업,0,서울특별시 마포구 상수동 341-17번지 ,서울특별시 마포구 와우산로1길 8 (상수동),달콤다정,기타 휴게음식점
20160324,영업,0,서울특별시 마포구 상암동 2-26번지 1층(편의점일부) ,서울특별시 마포구 성암로 219-2 (상암동 1층(편의점일부)),세븐일레븐상암중암점,기타 휴게음식점
20161205,영업,0,서울특별시 마포구 망원동 414-52번지 1층일부 ,서울특별시 마포구 포은로8길 11 (망원동 1층일부),쌀밀(SSAL MEAL),기타 휴게음식점
20161207,영업,0,서울특별시 마포구 연남동 259-5번지 ,서울특별시 마포구 동교로 235-1 (연남동 지하1층일부),만화방구,기타 휴게음식점
20161208,영업,0,서울특별시 마포구 서교동 362-2,서울특별시 마포구 와우산로 81 (서교동 지1층일부),긱스타PC방,기타 휴게음식점
20170106,영업,0,서울특별시 마포구 서교동 358-113번지 ,서울특별시 마포구 어울마당로 96 (서교동 3층일부),카페데코믹스,기타 휴게음식점
20170426,영업,0,서울특별시 마포구 공덕동 467번지 ,서울특별시 마포구 마포대로 109 (공덕동 B101호일부 롯데캐슬프레지던트 롯데슈퍼지하1층그린푸드),그린푸드,기타 휴게음식점
20170427,영업,0,서울특별시 마포구 서교동 407-20번지 3층 ,서울특별시 마포구 어울마당로 58-1 (서교동 3층),순애네놀이터,기타 휴게음식점
20170106,영업,0,서울특별시 마포구 연남동 487-213번지 ,서울특별시 마포구 연남로11길 32 1층 (연남동),빵꽃잠,기타 휴게음식점
20180426,영업,0,서울특별시 마포구 서교동 342-12번지 오즈빌딩 ,서울특별시 마포구 와우산로23길 14 101호 (서교동 오즈빌딩),씨유 홍대한벗점,기타 휴게음식점
20180710,영업,0,서울특별시 마포구 도화동 25-13번지 공덕역 ,서울특별시 마포구 마포대로 지하 92 공항철도 공덕역 지하3층 (도화동),최강어묵,기타 휴게음식점
20170322,영업,0,서울특별시 마포구 도화동 571번지 ,서울특별시 마포구 도화길 43 (도화동 나눔빌딩 지하1층b106호일부),포포PC방공덕점,기타 휴게음식점
20170421,영업,0,서울특별시 마포구 상수동 330-1번지 ,서울특별시 마포구 독막로 94 (상수동 1층일부),피자스쿨상수역점,기타 휴게음식점
20171214,영업,0,서울특별시 마포구 망원동 379-2번지 1층일부 ,서울특별시 마포구 월드컵로13길 17 1층일부 (망원동),왕초떡볶이,기타 휴게음식점
20170404,영업,0,서울특별시 마포구 연남동 240-34번지 ,서울특별시 마포구 성미산로 153-13 12층 (연남동),카페어니스타,기타 휴게음식점
20161226,영업,0,,서울특별시 마포구 백범로 68 (신수동 1층일부),순이네 떡.튀.순,기타 휴게음식점
20180122,영업,0,서울특별시 마포구 성산동 252-2번지 청우빌딩 ,서울특별시 마포구 월드컵로26길 6 1층 (성산동),씨유성산행복점,기타 휴게음식점
20170818,영업,0,서울특별시 마포구 서교동 395-3번지 ,서울특별시 마포구 양화로12길 16-9 (서교동 북앤드빌딩 지1층),디어라이프,기타 휴게음식점
20170601,영업,0,서울특별시 마포구 동교동 165-8번지 LG팰리스빌딩(221호일부) ,서울특별시 마포구 양화로 156 (동교동  LG팰리스빌딩(221호일부)),아이비스PC홍대역점,기타 휴게음식점
20180403,영업,0,서울특별시 마포구 서교동 393-5번지 ,서울특별시 마포구 양화로 59 1층 (서교동),GS25합정본점,기타 휴게음식점
20180404,영업,0,서울특별시 마포구 동교동 148-9번지 1층 ,서울특별시 마포구 양화로23길 28 1층 (동교동),망원동티라미수 연남동점,기타 휴게음식점
20161215,영업,0,서울특별시 마포구 신공덕동 26-17번지 ,서울특별시 마포구 만리재로 20-7 (신공덕동 2층일부),쿠벤공덕점,기타 휴게음식점
20170504,영업,0,서울특별시 마포구 상암동 4-2번지 B01호일부 ,서울특별시 마포구 매봉산로2길 15 (상암동 B01호일부),긱스타피씨카페,기타 휴게음식점
20170829,영업,0,서울특별시 마포구 망원동 57-151번지 ,서울특별시 마포구 월드컵로13길 50 (망원동 1층일부),보물섬,기타 휴게음식점
20180619,영업,0,서울특별시 마포구 상암동 1655번지 상암 월드컵파크 4단지 ,서울특별시 마포구 월드컵북로 381 상가동 지상1층 110-3호 (상암동 상암 월드컵파크 4단지),홍루이젠 상암점,기타 휴게음식점
20180307,폐업,20200828,서울특별시 마포구 동교동 160-5 롯데호텔 L7홍대,서울특별시 마포구 양화로 141 롯데호텔 L7홍대 2층 (동교동),부다페스트 카페,기타 휴게음식점
20180427,영업,0,서울특별시 마포구 합정동 438-4번지 1층 ,서울특별시 마포구 포은로 37-1 1층 (합정동),합정리발전소,기타 휴게음식점
20170831,영업,0,서울특별시 마포구 서교동 395-155번지 ,서울특별시 마포구 양화로 78-9 (서교동 B1층일부),아보 Avoh,기타 휴게음식점
20170314,영업,0,서울특별시 마포구 망원동 467-18번지 1층일부 ,서울특별시 마포구 방울내로7길 29 (망원동 1층일부),오늘의위로,기타 휴게음식점
20180525,영업,0,서울특별시 마포구 아현동 327-1번지 ,서울특별시 마포구 굴레방로9길 3 1층 (아현동),또순이분식,기타 휴게음식점
20161121,영업,0,서울특별시 마포구 연남동 493-16번지 1층 ,서울특별시 마포구 동교로27길 93-7 1층 (연남동),가나슈블랫,기타 휴게음식점
20180521,영업,0,서울특별시 마포구 망원동 375-8번지 두드림빌딩 2층일부 ,서울특별시 마포구 월드컵로13길 34 두드림빌딩 2층일부 (망원동),통툰망리단길점,기타 휴게음식점
20161121,영업,0,서울특별시 마포구 동교동 165-5번지 ,서울특별시 마포구 양화로 162 (동교동 3층),카카오프렌즈라이언카페홍대점,기타 휴게음식점
20170227,영업,0,서울특별시 마포구 서교동 343-11번지 ,서울특별시 마포구 와우산로23길 8 (서교동 지1층일부),커피에반하다 홍대점,기타 휴게음식점
20170109,영업,0,서울특별시 마포구 아현동 737번지 ,서울특별시 마포구 마포대로 204 (아현동 마포에스케이허브블루1층102호),커피테바(COFFE TEBAH),기타 휴게음식점
20170724,영업,0,서울특별시 마포구 창전동 6-134번지 ,서울특별시 마포구 와우산로 126 (창전동 1층일부),언제나,기타 휴게음식점
20170831,영업,0,서울특별시 마포구 대흥동 140-5번지 1층 일부 ,서울특별시 마포구 백범로 101-1 1층 (대흥동 일부),명랑핫도그 대흥역점,기타 휴게음식점
20180703,영업,0,서울특별시 마포구 상암동 1687번지 상암프라자 ,서울특별시 마포구 상암산로1길 69 상암프라자 4층 402호 (상암동),아하(A-ha),기타 휴게음식점
20161220,영업,0,서울특별시 마포구 상암동 1601번지 케이지아이티센터 ,서울특별시 마포구 월드컵북로 402 케이지아이티센터 B112호 (상암동),초밥왕 기봉이,기타 휴게음식점
20180108,영업,0,서울특별시 마포구 성산동 390-1번지 ,서울특별시 마포구 월드컵로 243-48 (성산동),연못휴게소(카페W),기타 휴게음식점
20170731,영업,0,서울특별시 마포구 상암동 1610번지 디디엠씨 B106호일부(푸드코트내20호) ,서울특별시 마포구 매봉산로 75 (상암동 디디엠씨 B106호일부(푸드코트내20호)),랄랄라350,기타 휴게음식점
20161221,영업,0,서울특별시 마포구 합정동 197-5번지 ,서울특별시 마포구 토정로 18 (합정동 1층),코즈모갤러리합정,기타 휴게음식점
20180117,영업,0,서울특별시 마포구 합정동 367-34번지 ,서울특별시 마포구 토정로3길 10 2층 (합정동),로푸드팜,기타 휴게음식점
20170710,영업,0,서울특별시 마포구 망원동 312-6번지 한강공원 망원야외수영장 1층 ,,한강공원 망원야외수영장,기타 휴게음식점
20170712,영업,0,서울특별시 마포구 연남동 223-80번지 201호,서울특별시 마포구 성미산로 167-9 201호 (연남동),블룸스토리 연남점,기타 휴게음식점
20170712,폐업,20200914,서울특별시 마포구 염리동 147-37 1층 일부,서울특별시 마포구 숭문길 10 1층 (염리동 일부),스마일 찹쌀 꽈배기,기타 휴게음식점
20170926,영업,0,서울특별시 마포구 상수동 310-11번지 ,서울특별시 마포구 와우산로 39-21 (상수동 2층일부),폴310(paul310),기타 휴게음식점
20170213,영업,0,서울특별시 마포구 상수동 310-20번지 2층전체 ,서울특별시 마포구 독막로15길 9 (상수동 2층전체),도쿄빙수상수점,기타 휴게음식점
20171221,영업,0,서울특별시 마포구 도화동 25-2번지 1층일부 ,서울특별시 마포구 새창로 13 일부 1층 (도화동),도화김밥,기타 휴게음식점
20170720,영업,0,,서울특별시 마포구 월드컵북로 496 (상암동 1층일부),(주)지에스리테일 GS수퍼 마포상암점,기타 휴게음식점
20171030,영업,0,서울특별시 마포구 용강동 18-3번지 세일상가 ,서울특별시 마포구 큰우물로 52 (용강동 세일상가1층일부),오마뎅마포점,기타 휴게음식점
20171030,영업,0,서울특별시 마포구 공덕동 256-5번지 ,서울특별시 마포구 마포대로6길 20-1 1층 (공덕동),부경농산,기타 휴게음식점
20180330,영업,0,서울특별시 마포구 서교동 364-6번지 ,서울특별시 마포구 와우산로19길 16 나동 2층 (서교동),아더(ader)카페,기타 휴게음식점
20180621,영업,0,서울특별시 마포구 동교동 198-19번지 ,서울특별시 마포구 동교로 223 1층 (동교동),홍루이젠연남동점,기타 휴게음식점
20170920,영업,0,서울특별시 마포구 합정동 386-37번지 ,서울특별시 마포구 양화로3길 55 (합정동 지하1층),마담티라미수,기타 휴게음식점
20170921,영업,0,서울특별시 마포구 공덕동 370-4번지 창업허브 1층 일부(세븐일레븐 공덕 서울창업허브점 내) ,서울특별시 마포구 백범로31길 21 (공덕동 창업허브 1층 일부(세븐일레븐 공덕 서울창업허브점 내)),세븐일레븐 공덕 서울창업허브점,기타 휴게음식점
20180716,영업,0,서울특별시 마포구 망원동 376-27번지 ,서울특별시 마포구 월드컵로13길 20 나동 지상1층 (망원동),원당수제고로케,기타 휴게음식점
20180503,영업,0,서울특별시 마포구 상암동 1605번지 누리꿈스퀘어 ,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 제지1층 1042호 (상암동),페이퍼커피(paper coffee),기타 휴게음식점
20171023,영업,0,서울특별시 마포구 상암동 1590번지 상암아이티타워지1층B144호 ,서울특별시 마포구 월드컵북로 434 (상암동 상암아이티타워지1층B144호),왕창반점,기타 휴게음식점
20180627,영업,0,서울특별시 마포구 도화동 563번지 마포아크로타워 ,서울특별시 마포구 마포대로 68 1층 111호 (도화동 마포아크로타워),홍루이젠 마포역점,기타 휴게음식점
20180425,영업,0,서울특별시 마포구 연남동 478-18번지 만민하늘애 ,서울특별시 마포구 성미산로19길 60 1층 101호 (연남동 만민하늘애),지에스25연남스타점,기타 휴게음식점
20180504,영업,0,서울특별시 마포구 염리동 168-9번지 재화스퀘어 ,서울특별시 마포구 독막로 311 재화스퀘어 지하1층 B105호 (염리동),러반로제 재화스퀘어점,기타 휴게음식점
20180327,영업,0,서울특별시 마포구 망원동 404-7번지 ,서울특별시 마포구 망원로6길 49 1층 (망원동),세븐일레븐망원망리단길점,기타 휴게음식점
20170927,영업,0,서울특별시 마포구 성산동 515번지 2층 X12YW호 ,서울특별시 마포구 월드컵로 240 2층 X12 YW호 (성산동),마시탐나,기타 휴게음식점
20180404,영업,0,서울특별시 마포구 합정동 437-5번지 ,서울특별시 마포구 포은로2가길 6 지하1층 (합정동),더 로우 바이 트윈스(THE RAW by twins),기타 휴게음식점
20180406,영업,0,서울특별시 마포구 망원동 423-18번지 ,서울특별시 마포구 망원로7길 3-6 1층 (망원동),카페 빈틈 M,기타 휴게음식점
20170213,영업,0,서울특별시 마포구 서교동 343-13번지 ,서울특별시 마포구 와우산로29가길 79 (서교동 1층일부),바나나당,기타 휴게음식점
20171013,영업,0,,서울특별시 마포구 양화로 45 지하2층 3001호 (합정동 합정역),만쥬하나,기타 휴게음식점
20180621,영업,0,서울특별시 마포구 서교동 354-14번지 1층일부 ,서울특별시 마포구 홍익로5길 36 1층일부 (서교동),이마트24마포서교점,기타 휴게음식점
20180406,영업,0,서울특별시 마포구 서교동 401-13번지 ,서울특별시 마포구 독막로9길 3-4 1층 (서교동),오바도즈(OVADOZ),기타 휴게음식점
20160630,영업,0,서울특별시 마포구 도화동 36번지 고려아카데미텔 1층106호편의점일부 ,서울특별시 마포구 마포대로 52 (도화동 고려아카데미텔 1층106호편의점일부),세븐일레븐마포고려점,기타 휴게음식점
20161011,영업,0,서울특별시 마포구 염리동 168-9번지 ,서울특별시 마포구 독막로 311 (염리동 재화스퀘어1층일부),스타벅스커피 마포염리,기타 휴게음식점
20161116,영업,0,서울특별시 마포구 연남동 260-25번지 ,서울특별시 마포구 동교로36길 3 (연남동 지1층),사르르 sarr,기타 휴게음식점
20161116,영업,0,서울특별시 마포구 망원동 517번지 마포영화블렌하임 101동 제1-029호,서울특별시 마포구 월드컵로25길 26 1층 제1-029호 (망원동 마포영화블렌하임 101동),애리스케이크샵(AERIS Cakeshop),기타 휴게음식점
20160906,영업,0,서울특별시 마포구 서교동 486번지 ,서울특별시 마포구 홍익로 10 (서교동 서교푸르지오 101동 118호),차의물어(홍대본점),기타 휴게음식점
20161007,영업,0,서울특별시 마포구 도화동 555번지 ,서울특별시 마포구 마포대로 33 (도화동 마포한화오벨리스크 지1층136호),미스터김밥,기타 휴게음식점
20160804,영업,0,서울특별시 마포구 창전동 402-62번지 외1필지 1층일부 ,서울특별시 마포구 독막로 134-7 (창전동 1층일부),배꼽시계,기타 휴게음식점
20160809,영업,0,서울특별시 마포구 서교동 445-4번지 1층편의점내일부 ,서울특별시 마포구 월드컵북로 13 (서교동 1층 편의점내일부),세븐일레븐마포스토리점,기타 휴게음식점
20160810,영업,0,서울특별시 마포구 성산동 624-19번지 1층 대영슈퍼내 일부 ,서울특별시 마포구 성미산로 91 (성산동 1층일부),이마트24마포성산점,기타 휴게음식점
20160715,영업,0,서울특별시 마포구 서교동 332-30번지 2층 ,서울특별시 마포구 와우산로29바길 11-4 2층 (서교동),모두막,기타 휴게음식점
20160718,영업,0,서울특별시 마포구 상암동 1597번지 사보이시티디엠씨 2층223호 ,서울특별시 마포구 월드컵북로54길 17 2층 223호 (상암동 사보이시티디엠씨),에이엔씨인터네셔널(모찌모찌),기타 휴게음식점
20160718,영업,0,서울특별시 마포구 망원동 456-1번지 1층일부 ,서울특별시 마포구 희우정로 109 (망원동 1층일부),디어미(dear me),기타 휴게음식점
20161104,영업,0,서울특별시 마포구 연남동 504-23번지 ,서울특별시 마포구 연남로5길 36 1층 (연남동),홍쌤떡볶이,기타 휴게음식점
20161107,영업,0,서울특별시 마포구 동교동 204-50번지 1층일부 ,서울특별시 마포구 동교로25길 28 (동교동 1층일부),레드플랜트,기타 휴게음식점
20160531,영업,0,서울특별시 마포구 창전동 6-42번지 1층(편의점내일부) ,서울특별시 마포구 와우산로 140 (창전동 1층(편의점내일부)),세븐일레븐홍대교연점,기타 휴게음식점
20160601,영업,0,서울특별시 마포구 망원동 411-41번지 1층코너면 편의점일부 ,서울특별시 마포구 포은로 98 (망원동 1층코너면 편의점일부),지에스25망원포은로점,기타 휴게음식점
20160603,영업,0,서울특별시 마포구 서교동 408-7번지 1층편의점내일부 ,서울특별시 마포구 어울마당로 58 (서교동 1층편의점내일부),세븐일레븐홍대클럽점 B,기타 휴게음식점
20160712,영업,0,서울특별시 마포구 구수동 2-3번지 1층 104105호 ,서울특별시 마포구 창전로 60 (구수동 1층 104105호),도미노피자신촌점,기타 휴게음식점
20161021,영업,0,서울특별시 마포구 합정동 414-3번지 ,서울특별시 마포구 독막로 5 (합정동 12층),투썸플레이스합정점,기타 휴게음식점
20161025,영업,0,서울특별시 마포구 상암동 1623번지 ,서울특별시 마포구 성암로 179 (상암동 팬택계열R&D센터1층),아맘(amam.dmc),기타 휴게음식점
20200409,영업,0,서울특별시 마포구 도화동 250-2번지 ,서울특별시 마포구 삼개로 10 1층 (도화동),경성찹쌀꽈배기,기타 휴게음식점
20151002,폐업,20200925,서울특별시 마포구 상암동 1442 1층일부,서울특별시 마포구 성암로 209 (상암동 1층일부),더블톨카페(DOUBLE TALL CAFE),기타 휴게음식점
20160114,영업,0,서울특별시 마포구 서교동 333-30번지 1층일부 ,서울특별시 마포구 와우산로29마길 5 (서교동 1층일부),카페장쌤,기타 휴게음식점
20151014,영업,0,서울특별시 마포구 상수동 312-5번지 1층 ,서울특별시 마포구 독막로15길 21-8 1층 (상수동),친구네다락방,기타 휴게음식점
20150616,영업,0,서울특별시 마포구 상수동 329-1번지 1층 ,서울특별시 마포구 독막로 88 1층 (상수동),스타벅스커피(starbucks coffee)상수역점,기타 휴게음식점
20151014,영업,0,서울특별시 마포구 서교동 474-37번지 1층 ,서울특별시 마포구 월드컵로12길 53 1층 (서교동),라이킷(LIKIT),기타 휴게음식점
20151021,영업,0,서울특별시 마포구 상암동 1610번지 DDMC빌딩1층105호 ,서울특별시 마포구 매봉산로 75 1층 105호 (상암동 DDMC빌딩),빌리엔젤상암DDMC점,기타 휴게음식점
20151027,영업,0,서울특별시 마포구 성산동 592번지 6호선마포구청역내 지하1층일부 ,서울특별시 마포구 월드컵로 지하 190 (성산동 6호선마포구청역내 지하1층일부),타미하우스마포구청역,기타 휴게음식점
20150922,영업,0,서울특별시 마포구 공덕동 477번지 공덕파크자이 102동 22호,서울특별시 마포구 백범로 152 102동 22호 (공덕동 공덕파크자이),캡커피(CAP COFFEE),기타 휴게음식점
20150703,영업,0,서울특별시 마포구 서교동 364-31번지 ,서울특별시 마포구 와우산로21길 29 (서교동 지하1층일부),스페로스페라,기타 휴게음식점
20150824,영업,0,서울특별시 마포구 망원동 415-30번지 노블캐슬 101호,서울특별시 마포구 포은로 109-1 101호 (망원동 노블캐슬),나야가게,기타 휴게음식점
20200421,영업,0,서울특별시 마포구 망원동 433-6번지 ,서울특별시 마포구 월드컵로29길 58 1층 (망원동),씨유 망원현대점,기타 휴게음식점
20180810,영업,0,서울특별시 마포구 노고산동 54-31번지 지1층일부 ,서울특별시 마포구 신촌로16길 24 지1층일부 (노고산동),이로운셀프PC신촌본점,기타 휴게음식점
20180813,영업,0,서울특별시 마포구 상암동 1600번지 (주)엘지유플러스 상암사옥 ,서울특별시 마포구 월드컵북로 416 (주)엘지유플러스 상암사옥 1층 (상암동),위드유 상암카페,기타 휴게음식점
20180831,영업,0,서울특별시 마포구 동교동 190-1번지 ,서울특별시 마포구 양화로 188 4층일부층 (동교동),앙트레,기타 휴게음식점
20180822,영업,0,서울특별시 마포구 연남동 224-55번지 1층좌측호 ,서울특별시 마포구 동교로50길 17 1층좌측호 (연남동),디어온리,기타 휴게음식점
20180823,영업,0,서울특별시 마포구 동교동 190-1번지 ,서울특별시 마포구 양화로 188 1층 1-7호 (동교동),제주김만복 홍대연남동점,기타 휴게음식점
20180824,영업,0,서울특별시 마포구 망원동 398-10번지 창진 ,서울특별시 마포구 희우정로12길 17 1층 (망원동 창진),아워타임투게더(our time together),기타 휴게음식점
20180827,영업,0,서울특별시 마포구 상암동 1580번지 DMC첨단산업센터 ,서울특별시 마포구 성암로 330 DMC첨단산업센터 지층 B107호 (상암동),어느하루,기타 휴게음식점
20180828,영업,0,서울특별시 마포구 서교동 400-21번지 ,서울특별시 마포구 어울마당로5길 25-6 1층 (서교동),피나클커피,기타 휴게음식점
20180829,영업,0,서울특별시 마포구 동교동 190-1번지 ,서울특별시 마포구 양화로 188 1층 (동교동),르타오,기타 휴게음식점
