X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
126.63372954927601,37.4747494199732,吝备,0,0.0,0.0,0
126.63373824603599,37.4747418426206,吝备,0,0.0,0.0,0
126.63374871460199,37.474732585916,吝备,0,0.0,0.0,0
126.63376626911699,37.4747168730897,吝备,0,0.0,0.0,0
126.633816308802,37.4746722582337,吝备,0,0.0,0.0,0
126.63385586854099,37.4746369090458,吝备,0,0.0,0.0,0
126.633909451766,37.4745889264333,吝备,0,0.0,0.0,0
126.63403346873699,37.474477813706,吝备,0,0.0,0.0,0
126.634073563742,37.4744416191703,吝备,0,0.0,0.0,0
126.634096272544,37.4744214173325,吝备,0,0.0,0.0,0
126.634116847788,37.4744028937224,吝备,0,0.0,0.0,0
126.63414523510299,37.474377366613496,吝备,0,0.0,0.0,0
126.6341922521,37.4743358416297,吝备,0,0.0,0.0,0
126.634306859722,37.4742345472651,吝备,0,0.0,0.0,0
126.63446423148399,37.4740573774545,吝备,0,0.0,0.0,0
126.634585529027,37.4739217575561,吝备,0,0.0,0.0,0
126.63472175890101,37.473770137108396,吝备,0,0.0,0.0,0
126.63472247357201,37.4737673192035,吝备,0,0.0,0.0,0
126.634726917082,37.4737625486974,吝备,0,0.0,0.0,0
126.63470439577499,37.4737444588329,吝备,0,0.0,0.0,0
126.634729614304,37.4737172278673,吝备,0,0.0,0.0,0
126.63505357132,37.4733896480446,吝备,0,0.0,0.0,0
126.63517137764,37.4732832991307,吝备,0,0.0,0.0,0
126.63522797702801,37.473233081771,吝备,0,0.0,0.0,0
126.635262742864,37.4732022132203,吝备,0,0.0,0.0,0
126.635292013863,37.473176120939,吝备,0,0.0,0.0,0
126.635307626385,37.4731620867257,吝备,0,0.0,0.0,0
126.635339734487,37.4731337507296,吝备,0,0.0,0.0,0
126.635364225634,37.473111860288796,吝备,0,0.0,0.0,0
126.63538284614799,37.4730953125914,吝备,0,0.0,0.0,0
126.635408574962,37.4730722997285,吝备,0,0.0,0.0,0
126.635428794895,37.4730546307314,吝备,0,0.0,0.0,0
126.635467115374,37.4730203943891,吝备,0,0.0,0.0,0
126.635492490926,37.472997948042,吝备,0,0.0,0.0,0
126.635495692201,37.472992894349,吝备,0,0.0,0.0,0
126.635508510092,37.472972373276704,吝备,0,0.0,0.0,0
126.635521255183,37.472966781514295,吝备,0,0.0,0.0,0
126.63555442575,37.4729384487493,吝备,0,0.0,0.0,0
126.635552664639,37.4729356321815,吝备,0,0.0,0.0,0
126.63556243738199,37.4729252378999,吝备,0,0.0,0.0,0
126.635422592013,37.4727688239585,吝备,0,0.0,0.0,0
126.63542313022499,37.472767411058996,吝备,0,0.0,0.0,0
126.635426682254,37.472764610949504,吝备,0,0.0,0.0,0
126.63544281771699,37.4727522722134,吝备,0,0.0,0.0,0
126.635460420842,37.4727264230511,吝备,0,0.0,0.0,0
126.63548827166599,37.4727017318761,吝备,0,0.0,0.0,0
126.63550548484301,37.47268629703621,吝备,0,0.0,0.0,0
126.635537414561,37.4726573928023,吝备,0,0.0,0.0,0
126.63555817560699,37.472640004766795,吝备,0,0.0,0.0,0
126.635571297169,37.472629062236,吝备,0,0.0,0.0,0
126.635621324442,37.4725841672465,吝备,0,0.0,0.0,0
126.635696382032,37.4725156985256,吝备,0,0.0,0.0,0
126.63579859850799,37.4724183106836,吝备,0,0.0,0.0,0
126.635912173995,37.4723097044287,吝备,0,0.0,0.0,0
126.635968780063,37.472255540352,吝备,0,0.0,0.0,0
126.63600285935699,37.4722215700195,吝备,0,0.0,0.0,0
126.63601386820801,37.4722103415941,吝备,0,0.0,0.0,0
126.636035694064,37.4721901366423,吝备,0,0.0,0.0,0
126.636057519907,37.4721699316862,吝备,0,0.0,0.0,0
126.636174276668,37.472060208764,吝备,0,0.0,0.0,0
126.636183146557,37.4720517848238,吝备,0,0.0,0.0,0
126.63619077873699,37.4720444923141,吝备,0,0.0,0.0,0
126.636229278878,37.4720080037768,吝备,0,0.0,0.0,0
126.636328080413,37.4719221466957,吝备,0,0.0,0.0,0
126.63649655935801,37.4717835801453,吝备,0,0.0,0.0,0
126.63669343000299,37.4716180620492,吝备,0,0.0,0.0,0
126.63688287314899,37.4714547822057,吝备,0,0.0,0.0,0
126.63706626334499,37.4712993581095,吝备,0,0.0,0.0,0
126.637127898444,37.4712637965696,吝备,0,0.0,0.0,0
126.63714101033001,37.4712570795131,吝备,0,0.0,0.0,0
126.63714649666001,37.4712539969957,吝备,0,0.0,0.0,0
126.637155881204,37.4712489623213,吝备,0,0.0,0.0,0
126.637175704759,37.4712405720782,吝备,0,0.0,0.0,0
126.63719234493601,37.471233586584795,吝备,0,0.0,0.0,0
126.63720367250299,37.471228828196395,吝备,0,0.0,0.0,0
126.637274701463,37.4711513360478,吝备,0,0.0,0.0,0
126.63730346698,37.471119610458295,吝备,0,0.0,0.0,0
126.637305422246,37.471117363988704,吝备,0,0.0,0.0,0
126.63745964848499,37.4710032412449,吝备,0,0.0,0.0,0
126.63750535523701,37.47097466723,吝备,0,0.0,0.0,0
126.637513507601,37.470969619721295,吝备,0,0.0,0.0,0
126.637515094261,37.4709687866802,吝备,0,0.0,0.0,0
126.637743643348,37.470827303903214,吝备,0,0.0,0.0,0
126.63796563875601,37.4707223990721,吝备,0,0.0,0.0,0
126.63804264399599,37.4706874429533,吝备,0,0.0,0.0,0
126.638119647813,37.4706527660892,吝备,0,0.0,0.0,0
126.63825841607799,37.4705929339679,吝备,0,0.0,0.0,0
126.63857008967399,37.4704992868004,吝备,0,0.0,0.0,0
126.638621783701,37.4704760736594,吝备,0,0.0,0.0,0
126.638779853944,37.4704056053434,吝备,0,0.0,0.0,0
126.63878498697201,37.4704030892938,吝备,0,0.0,0.0,0
126.638804461044,37.4703944183931,吝备,0,0.0,0.0,0
126.638979343057,37.4703163969815,吝备,0,0.0,0.0,0
126.63905829307699,37.4702811668533,吝备,0,0.0,0.0,0
126.63905689093201,37.4702789100564,吝备,0,0.0,0.0,0
126.63903025562901,37.4702349046799,吝备,0,0.0,0.0,0
126.63904442389,37.4702270644025,吝备,0,0.0,0.0,0
126.639118425309,37.470191251425206,吝备,0,0.0,0.0,0
126.63918234013701,37.4701607594057,吝备,0,0.0,0.0,0
126.63923031193998,37.470138102212296,吝备,0,0.0,0.0,0
126.63926218388201,37.47012299106421,吝备,0,0.0,0.0,0
126.639289795935,37.4701098400367,吝备,0,0.0,0.0,0
126.639319366289,37.4700961363858,吝备,0,0.0,0.0,0
126.639340248713,37.470086064155005,吝备,0,0.0,0.0,0
126.639353706539,37.4700801948495,吝备,0,0.0,0.0,0
126.639369984568,37.4700731989272,吝备,0,0.0,0.0,0
126.639391053717,37.4700642535076,吝备,0,0.0,0.0,0
126.63941742401501,37.4700530808417,吝备,0,0.0,0.0,0
126.639447691138,37.4700402172221,吝备,0,0.0,0.0,0
126.63952768650299,37.4700061162285,吝备,0,0.0,0.0,0
126.639701678818,37.4699317490679,吝备,0,0.0,0.0,0
126.639740444247,37.469914694719,吝备,0,0.0,0.0,0
126.639761325219,37.46990490171829,吝备,0,0.0,0.0,0
126.63983002211701,37.4698718831689,吝备,0,0.0,0.0,0
126.63987215112101,37.4698511810169,吝备,0,0.0,0.0,0
126.63989411002702,37.4698405443526,吝备,0,0.0,0.0,0
126.639914119154,37.469831036976295,吝备,0,0.0,0.0,0
126.639934299226,37.4698212418,吝备,0,0.0,0.0,0
126.63994616308099,37.4698153675495,吝备,0,0.0,0.0,0
126.639966172195,37.4698058601642,吝备,0,0.0,0.0,0
126.63998174064,37.4697983033669,吝备,0,0.0,0.0,0
126.63999095395,37.469793538241,吝备,0,0.0,0.0,0
126.639999450979,37.469789626871794,吝备,0,0.0,0.0,0
126.64001733222099,37.4697806715872,吝备,0,0.0,0.0,0
126.64005167898998,37.46976331529871,吝备,0,0.0,0.0,0
126.640053990447,37.4697621961207,吝备,0,0.0,0.0,0
126.640069390658,37.4697543594876,吝备,0,0.0,0.0,0
126.640097539105,37.46974009267221,吝备,0,0.0,0.0,0
126.64015756455099,37.469709588225896,吝备,0,0.0,0.0,0
126.64021723956499,37.4696790736675,吝备,0,0.0,0.0,0
126.640276554101,37.4696482876771,吝备,0,0.0,0.0,0
126.640300817111,37.469635684793,吝备,0,0.0,0.0,0
126.640310733878,37.469630372183,吝备,0,0.0,0.0,0
126.64032613676599,37.4696219678951,吝备,0,0.0,0.0,0
126.64036013968399,37.469603213917395,吝备,0,0.0,0.0,0
126.64059090183399,37.4694743913744,吝备,0,0.0,0.0,0
126.64060843791901,37.4694643086971,吝备,0,0.0,0.0,0
126.64069557884301,37.469415587501395,吝备,0,0.0,0.0,0
126.640779166644,37.469369945820006,吝备,0,0.0,0.0,0
126.640794048056,37.4693618281982,吝备,0,0.0,0.0,0
126.640801653362,37.4693576257293,吝备,0,0.0,0.0,0
126.640804666987,37.46935622937021,吝备,0,0.0,0.0,0
126.640806435826,37.469355108521,吝备,0,0.0,0.0,0
126.64080803376301,37.4693542664597,吝备,0,0.0,0.0,0
126.64081351976002,37.4693511927794,吝备,0,0.0,0.0,0
126.640818834898,37.469348388877,吝备,0,0.0,0.0,0
126.64082733863,37.46934306290029,吝备,0,0.0,0.0,0
126.64083495791999,37.4693383018526,吝备,0,0.0,0.0,0
126.640853551967,37.469326816809705,吝备,0,0.0,0.0,0
126.64087357572599,37.46931420987861,吝备,0,0.0,0.0,0
126.64092211429501,37.4692839492934,吝备,0,0.0,0.0,0
126.64097154722799,37.46925340309721,吝备,0,0.0,0.0,0
126.641030889543,37.469216697247795,吝备,0,0.0,0.0,0
126.641042046473,37.469209694481286,吝备,0,0.0,0.0,0
126.641049131722,37.4692054994199,吝备,0,0.0,0.0,0
126.641050730994,37.469204378049795,吝备,0,0.0,0.0,0
126.64105568572599,37.4692012937276,吝备,0,0.0,0.0,0
126.641061365254,37.4691979323064,吝备,0,0.0,0.0,0
126.64106950588301,37.469192884514,吝备,0,0.0,0.0,0
126.64108279336399,37.4691847619938,吝备,0,0.0,0.0,0
126.641096082227,37.46917635115671,吝备,0,0.0,0.0,0
126.641118223818,37.4691629037041,吝备,0,0.0,0.0,0
126.641144448334,37.4691466575823,吝备,0,0.0,0.0,0
126.641180229133,37.4691248093521,吝备,0,0.0,0.0,0
126.641203075606,37.469110517094,吝备,0,0.0,0.0,0
126.64125232338199,37.4690808171532,吝备,0,0.0,0.0,0
126.641263125783,37.469074660223605,吝备,0,0.0,0.0,0
126.64126472370899,37.4690738181561,吝备,0,0.0,0.0,0
126.641270208327,37.4690710237597,吝备,0,0.0,0.0,0
126.641273924161,37.469069341209604,吝备,0,0.0,0.0,0
126.64144973542601,37.46898258826671,吝备,0,0.0,0.0,0
126.64152610532,37.468895541185105,吝备,0,0.0,0.0,0
126.641548838776,37.468869427411,吝备,0,0.0,0.0,0
126.641645273309,37.4687587811387,吝备,0,0.0,0.0,0
126.64168701076001,37.4687110471766,吝备,0,0.0,0.0,0
126.64168807738899,37.4687102034855,吝备,0,0.0,0.0,0
126.641707552027,37.4687012527943,吝备,0,0.0,0.0,0
126.642010205465,37.4685695558913,吝备,0,0.0,0.0,0
126.64205694379801,37.46854914628479,吝备,0,0.0,0.0,0
126.642103659497,37.4685287365909,吝备,0,0.0,0.0,0
126.642134809927,37.4685153163446,吝备,0,0.0,0.0,0
126.642182069551,37.468494619954,吝备,0,0.0,0.0,0
126.642206140184,37.4684842775969,吝备,0,0.0,0.0,0
126.642222598423,37.46847729083621,吝备,0,0.0,0.0,0
126.64224065589701,37.468469182686704,吝备,0,0.0,0.0,0
126.642261362575,37.468460226639294,吝备,0,0.0,0.0,0
126.64227693772,37.468453525506,吝备,0,0.0,0.0,0
126.642291097246,37.468447369676795,吝备,0,0.0,0.0,0
126.642309685989,37.4684392631316,吝备,0,0.0,0.0,0
126.642319948868,37.4684347893323,吝备,0,0.0,0.0,0
126.64233021174499,37.4684303155321,吝备,0,0.0,0.0,0
126.642429500949,37.468388946078704,吝备,0,0.0,0.0,0
126.64247025090401,37.4683986385036,吝备,0,0.0,0.0,0
126.642489105315,37.468372792069296,吝备,0,0.0,0.0,0
126.64255529251899,37.4683439989913,吝备,0,0.0,0.0,0
126.642692469133,37.4682844360974,吝备,0,0.0,0.0,0
126.642912295964,37.4681879666816,吝备,0,0.0,0.0,0
126.642971767614,37.468161675787,吝备,0,0.0,0.0,0
126.64315884845699,37.468078909856,吝备,0,0.0,0.0,0
126.64317407306801,37.4680721985308,吝备,0,0.0,0.0,0
126.64318646634199,37.468066604867,吝备,0,0.0,0.0,0
126.643234428942,37.468045342554895,吝备,0,0.0,0.0,0
126.64325195221599,37.4680378002596,吝备,0,0.0,0.0,0
126.643304175723,37.46801430734921,吝备,0,0.0,0.0,0
126.643343641562,37.4679969656121,吝备,0,0.0,0.0,0
126.64338400167401,37.4679793562722,吝备,0,0.0,0.0,0
126.64340134947099,37.4679706781641,吝备,0,0.0,0.0,0
126.643385969261,37.467936555773896,吝备,0,0.0,0.0,0
126.643366744823,37.4678931414416,吝备,0,0.0,0.0,0
126.64335083736201,37.4678581795196,吝备,0,0.0,0.0,0
126.64333178711901,37.4678161712675,吝备,0,0.0,0.0,0
126.64331535516199,37.4677797931821,吝备,0,0.0,0.0,0
126.643289739128,37.4677445225134,吝备,0,0.0,0.0,0
126.64326658789801,37.46771151180871,吝备,0,0.0,0.0,0
126.643259135525,37.4676813598096,吝备,0,0.0,0.0,0
126.643276973362,37.46764340974679,吝备,0,0.0,0.0,0
126.643287861413,37.4676192238991,吝备,0,0.0,0.0,0
126.643294291251,37.467605449095004,吝备,0,0.0,0.0,0
126.643317302933,37.46759425636,吝备,0,0.0,0.0,0
126.64332515248199,37.467579071288796,吝备,0,0.0,0.0,0
126.643343508126,37.4675439339017,吝备,0,0.0,0.0,0
126.643363654561,37.4675054231925,吝备,0,0.0,0.0,0
126.64338949260001,37.4674562258592,吝备,0,0.0,0.0,0
126.643413562411,37.46741040190809,吝备,0,0.0,0.0,0
126.64343173711201,37.4673752639578,吝备,0,0.0,0.0,0
126.64344724580099,37.4673468754195,吝备,0,0.0,0.0,0
126.64347932328,37.4672858668524,吝备,0,0.0,0.0,0
126.643523526572,37.467201820423,吝备,0,0.0,0.0,0
126.643529751327,37.4671931085985,吝备,0,0.0,0.0,0
126.64352936233601,37.4671632663302,吝备,0,0.0,0.0,0
126.643517324648,37.467132253515,吝备,0,0.0,0.0,0
126.64349786274401,37.4670651782425,吝备,0,0.0,0.0,0
126.64349908099,37.4670325297254,吝备,0,0.0,0.0,0
126.643523708155,37.4669788236943,吝备,0,0.0,0.0,0
126.64362128140101,37.4668890193219,吝备,0,0.0,0.0,0
126.643644137466,37.4668724741151,吝备,0,0.0,0.0,0
126.64369252475599,37.4668022345831,吝备,0,0.0,0.0,0
126.643804033312,37.4666392660669,吝备,0,0.0,0.0,0
126.643813825553,37.4666243661505,吝备,0,0.0,0.0,0
126.64383211924299,37.466564171705706,吝备,0,0.0,0.0,0
126.643839795747,37.466547301205104,吝备,0,0.0,0.0,0
126.643847654436,37.4665301519455,吝备,0,0.0,0.0,0
126.643885989201,37.4664914078665,吝备,0,0.0,0.0,0
126.643923824841,37.466445904770296,吝备,0,0.0,0.0,0
126.643955794934,37.4663716780793,吝备,0,0.0,0.0,0
126.64397994242901,37.466345000471705,吝备,0,0.0,0.0,0
126.644004088576,37.466318602164606,吝备,0,0.0,0.0,0
126.644091140135,37.4661378277047,吝备,0,0.0,0.0,0
126.644152867587,37.4660076487977,吝备,0,0.0,0.0,0
126.644183093433,37.4659649427296,吝备,0,0.0,0.0,0
126.644190054228,37.4659511694777,吝备,0,0.0,0.0,0
126.644201101898,37.465928957208796,吝备,0,0.0,0.0,0
126.644147421505,37.4659287948905,吝备,0,0.0,0.0,0
126.64410270060101,37.4659342908908,吝备,0,0.0,0.0,0
126.64385318184,37.46592508461021,吝备,0,0.0,0.0,0
126.643739089536,37.465923613004605,吝备,0,0.0,0.0,0
126.643596079254,37.465913323026,吝备,0,0.0,0.0,0
126.64338702603901,37.4658997423253,吝备,0,0.0,0.0,0
126.64334395854999,37.4658951068071,吝备,0,0.0,0.0,0
126.643213269256,37.4658564181699,吝备,0,0.0,0.0,0
126.64317756371099,37.4658250542428,吝备,0,0.0,0.0,0
126.643174103633,37.4658087176439,吝备,0,0.0,0.0,0
126.643171172708,37.4657951937671,吝备,0,0.0,0.0,0
126.64317493353501,37.4656727233254,吝备,0,0.0,0.0,0
126.643156158645,37.465535263997005,吝备,0,0.0,0.0,0
126.643156892264,37.4655307612249,吝备,0,0.0,0.0,0
126.64320016643299,37.4654920413496,吝备,0,0.0,0.0,0
126.643171177207,37.465422405310505,吝备,0,0.0,0.0,0
126.643108161961,37.4653414035824,吝备,0,0.0,0.0,0
126.643075823239,37.4653080766447,吝备,0,0.0,0.0,0
126.643042561155,37.465283486591,吝备,0,0.0,0.0,0
126.643009297802,37.4652591668238,吝备,0,0.0,0.0,0
126.642968815832,37.4652292029102,吝备,0,0.0,0.0,0
126.642928332561,37.4651995182886,吝备,0,0.0,0.0,0
126.642866711955,37.4651579393847,吝备,0,0.0,0.0,0
126.64283359862301,37.46514009820861,吝备,0,0.0,0.0,0
126.642805902344,37.4651335359584,吝备,0,0.0,0.0,0
126.642786467764,37.4651343239055,吝备,0,0.0,0.0,0
126.642779741452,37.465136835295795,吝备,0,0.0,0.0,0
126.642557754391,37.4650959045777,吝备,0,0.0,0.0,0
126.64235238444,37.4650524741182,吝备,0,0.0,0.0,0
126.64226363009199,37.4650333464269,吝备,0,0.0,0.0,0
126.64223029195499,37.4650625275565,吝备,0,0.0,0.0,0
126.641770584254,37.4648344646351,吝备,0,0.0,0.0,0
126.641342432528,37.46461946148221,吝备,0,0.0,0.0,0
126.64090918231399,37.4644027473394,吝备,0,0.0,0.0,0
126.64027383825301,37.4640831956384,吝备,0,0.0,0.0,0
126.64025860877899,37.4640910328303,吝备,0,0.0,0.0,0
126.640236761798,37.4640811181204,吝备,0,0.0,0.0,0
126.64017010046601,37.464023475597,吝备,0,0.0,0.0,0
126.640118214848,37.4639771407152,吝备,0,0.0,0.0,0
126.639817729211,37.463845008874,吝备,0,0.0,0.0,0
126.639735242578,37.46380871640661,吝备,0,0.0,0.0,0
126.63966968815399,37.4637795215428,吝备,0,0.0,0.0,0
126.639615940668,37.463753732537796,吝备,0,0.0,0.0,0
126.639575407973,37.4637347414776,吝备,0,0.0,0.0,0
126.63955532178801,37.463725390654,吝备,0,0.0,0.0,0
126.639517261782,37.463706974777004,吝备,0,0.0,0.0,0
126.639416470717,37.46365992214221,吝备,0,0.0,0.0,0
126.639384934492,37.4636434994,吝备,0,0.0,0.0,0
126.639320622864,37.463609794143,吝备,0,0.0,0.0,0
126.639281689499,37.463589681634105,吝备,0,0.0,0.0,0
126.639244515361,37.4635704214448,吝备,0,0.0,0.0,0
126.639220916285,37.4635582396672,吝备,0,0.0,0.0,0
126.639201882734,37.4635486127006,吝备,0,0.0,0.0,0
126.63917175814801,37.4635324735391,吝备,0,0.0,0.0,0
126.639130367561,37.463510947887,吝备,0,0.0,0.0,0
126.639087908635,37.4634882926947,吝备,0,0.0,0.0,0
126.63905850711201,37.4634698942128,吝备,0,0.0,0.0,0
126.63904160811899,37.4634583005781,吝备,0,0.0,0.0,0
126.639005159391,37.463433969910795,吝备,0,0.0,0.0,0
126.638984221598,37.4634184265109,吝备,0,0.0,0.0,0
126.638978211073,37.4634178404429,吝备,0,0.0,0.0,0
126.638952097246,37.4634138229629,吝备,0,0.0,0.0,0
126.638935852873,37.4634117999365,吝备,0,0.0,0.0,0
126.63892388432,37.4634044380894,吝备,0,0.0,0.0,0
126.63891613221901,37.463399350687105,吝备,0,0.0,0.0,0
126.63890698262101,37.463393412056796,吝备,0,0.0,0.0,0
126.638896062523,37.4633866210536,吝备,0,0.0,0.0,0
126.638882157978,37.463377568392794,吝备,0,0.0,0.0,0
126.63886842163299,37.4633687955564,吝备,0,0.0,0.0,0
126.63884729355101,37.46335521572721,吝备,0,0.0,0.0,0
126.63883180071699,37.4633450319368,吝备,0,0.0,0.0,0
126.63884205766199,37.4633416846658,吝备,0,0.0,0.0,0
126.63885568837401,37.4633372214977,吝备,0,0.0,0.0,0
126.63888645785102,37.4633274589816,吝备,0,0.0,0.0,0
126.63894006237801,37.4633101710914,吝备,0,0.0,0.0,0
126.639013114204,37.463287023263604,吝备,0,0.0,0.0,0
126.639059985191,37.4632713995334,吝备,0,0.0,0.0,0
126.639143478755,37.463244066971,吝备,0,0.0,0.0,0
126.63916913506701,37.4632351356419,吝备,0,0.0,0.0,0
126.639190199184,37.4632244963491,吝备,0,0.0,0.0,0
126.63922166884399,37.4632195292097,吝备,0,0.0,0.0,0
126.63915610674,37.4631171188091,吝备,0,0.0,0.0,0
126.63904129267,37.4629382516604,吝备,0,0.0,0.0,0
126.63898309417601,37.4628465676207,吝备,0,0.0,0.0,0
126.63889299516899,37.462706356941,吝备,0,0.0,0.0,0
126.63880447891701,37.462566151047604,吝备,0,0.0,0.0,0
126.63870965429301,37.4624169067123,吝备,0,0.0,0.0,0
126.638687036178,37.46238192353579,吝备,0,0.0,0.0,0
126.638629197539,37.4622907990396,吝备,0,0.0,0.0,0
126.638592392822,37.462232688669296,吝备,0,0.0,0.0,0
126.638547863474,37.4621638506858,吝备,0,0.0,0.0,0
126.63851017864701,37.4621054492659,吝备,0,0.0,0.0,0
126.638431287235,37.461983013330396,吝备,0,0.0,0.0,0
126.63839640927601,37.4619285578651,吝备,0,0.0,0.0,0
126.63835732132,37.4618681879039,吝备,0,0.0,0.0,0
126.63831963948999,37.4618092278103,吝备,0,0.0,0.0,0
126.638296316455,37.4617728368302,吝备,0,0.0,0.0,0
126.638268088167,37.46172938495,吝备,0,0.0,0.0,0
126.638254243931,37.461707943651795,吝备,0,0.0,0.0,0
126.638230762719,37.461671552172106,吝备,0,0.0,0.0,0
126.63819709621,37.4616190735593,吝备,0,0.0,0.0,0
126.63819097114401,37.4616094861113,吝备,0,0.0,0.0,0
126.63818361096001,37.461598200985996,吝备,0,0.0,0.0,0
126.63817782228,37.46158917319129,吝备,0,0.0,0.0,0
126.638173436954,37.4615821138905,吝备,0,0.0,0.0,0
126.638168533006,37.461574782694996,吝备,0,0.0,0.0,0
126.638163452311,37.461566604016106,吝备,0,0.0,0.0,0
126.638160466198,37.461562369146,吝备,0,0.0,0.0,0
126.63815573319,37.4615547501556,吝备,0,0.0,0.0,0
126.638151874961,37.4615485484243,吝备,0,0.0,0.0,0
126.63814486247401,37.46153782298561,吝备,0,0.0,0.0,0
126.63814047575899,37.4615310519991,吝备,0,0.0,0.0,0
126.638099290935,37.4614672967527,吝备,0,0.0,0.0,0
126.638088601089,37.4614503701335,吝备,0,0.0,0.0,0
126.63806703921499,37.4614167956417,吝备,0,0.0,0.0,0
126.63805055938299,37.46139112052421,吝备,0,0.0,0.0,0
126.638035839102,37.4613685502554,吝备,0,0.0,0.0,0
126.638024608101,37.461351342655796,吝备,0,0.0,0.0,0
126.63801164017201,37.4613310302733,吝备,0,0.0,0.0,0
126.637999894705,37.461312694839,吝备,0,0.0,0.0,0
126.637993937878,37.4613033872078,吝备,0,0.0,0.0,0
126.63797377803499,37.461272069510606,吝备,0,0.0,0.0,0
126.637967292731,37.4612621926224,吝备,0,0.0,0.0,0
126.63796221072701,37.4612542932404,吝备,0,0.0,0.0,0
126.637956779689,37.461246113474495,吝备,0,0.0,0.0,0
126.6379499368,37.4612353885455,吝备,0,0.0,0.0,0
126.63794205091,37.4612229755376,吝备,0,0.0,0.0,0
126.637933109364,37.4612091537217,吝备,0,0.0,0.0,0
126.637927679685,37.461200694648596,吝备,0,0.0,0.0,0
126.63791979245,37.461188560945104,吝备,0,0.0,0.0,0
126.63790418752899,37.4611642940579,吝备,0,0.0,0.0,0
126.637896468447,37.46115244919,吝备,0,0.0,0.0,0
126.637889468689,37.4611414444647,吝备,0,0.0,0.0,0
126.637876488177,37.461121411338,吝备,0,0.0,0.0,0
126.637828637687,37.4610477785451,吝备,0,0.0,0.0,0
126.637769735898,37.4609572179704,吝备,0,0.0,0.0,0
126.637836266404,37.4609312396652,吝备,0,0.0,0.0,0
126.637832453263,37.4609157397428,吝备,0,0.0,0.0,0
126.63781737239401,37.460857966269295,吝备,0,0.0,0.0,0
126.63780576206,37.460811754293104,吝备,0,0.0,0.0,0
126.637785300259,37.46073314214609,吝备,0,0.0,0.0,0
126.63776363517599,37.4606486067216,吝备,0,0.0,0.0,0
126.637715958128,37.4604645929069,吝备,0,0.0,0.0,0
126.637688564646,37.460358650091706,吝备,0,0.0,0.0,0
126.637679379287,37.4603228611247,吝备,0,0.0,0.0,0
126.637651984597,37.460217188594896,吝备,0,0.0,0.0,0
126.637643497675,37.460184221904704,吝备,0,0.0,0.0,0
126.637669266736,37.460186833052,吝备,0,0.0,0.0,0
126.637610491326,37.460070369025104,吝备,0,0.0,0.0,0
126.637562596015,37.45996885903421,吝备,0,0.0,0.0,0
126.637541357248,37.4599783622465,吝备,0,0.0,0.0,0
126.637486076539,37.4599058326696,吝备,0,0.0,0.0,0
126.637194588198,37.4595239826246,吝备,0,0.0,0.0,0
126.63714931454099,37.4594647104156,吝备,0,0.0,0.0,0
126.637136151292,37.4594474967699,吝备,0,0.0,0.0,0
126.637108589754,37.459411371785606,吝备,0,0.0,0.0,0
126.637099997971,37.4594000827921,吝备,0,0.0,0.0,0
126.637074019193,37.45936621518021,吝备,0,0.0,0.0,0
126.637063844696,37.459352668803,吝备,0,0.0,0.0,0
126.63703436143,37.4593142853744,吝备,0,0.0,0.0,0
126.63702453321501,37.4593015870019,吝备,0,0.0,0.0,0
126.637015055424,37.45928888069921,吝备,0,0.0,0.0,0
126.63700505903401,37.45927590249629,吝备,0,0.0,0.0,0
126.636972409034,37.4592332835942,吝备,0,0.0,0.0,0
126.636961886908,37.4592191775156,吝备,0,0.0,0.0,0
126.63695258586701,37.4592073186932,吝备,0,0.0,0.0,0
126.63694451129,37.4591965989136,吝备,0,0.0,0.0,0
126.63693415600001,37.4591830519672,吝备,0,0.0,0.0,0
126.63692573380699,37.459171763483795,吝备,0,0.0,0.0,0
126.63691976910201,37.4591641406417,吝备,0,0.0,0.0,0
126.636912929628,37.4591551095404,吝备,0,0.0,0.0,0
126.636895903061,37.45913281131779,吝备,0,0.0,0.0,0
126.636869757641,37.4590983845257,吝备,0,0.0,0.0,0
126.63685256156201,37.4590760857737,吝备,0,0.0,0.0,0
126.636838871345,37.4590580235279,吝备,0,0.0,0.0,0
126.636819913092,37.459033187523104,吝备,0,0.0,0.0,0
126.63678359198799,37.4589854936182,吝备,0,0.0,0.0,0
126.636768676707,37.458966013013104,吝备,0,0.0,0.0,0
126.636748145695,37.4589392079622,吝备,0,0.0,0.0,0
126.636730423944,37.4589157813193,吝备,0,0.0,0.0,0
126.63668971105301,37.458862442578,吝备,0,0.0,0.0,0
126.636680580993,37.4588503049514,吝备,0,0.0,0.0,0
126.636662678444,37.45882687774,吝备,0,0.0,0.0,0
126.63664214890899,37.4587997843547,吝备,0,0.0,0.0,0
126.63663180503,37.4587862374164,吝备,0,0.0,0.0,0
126.636590384342,37.4587320495146,吝备,0,0.0,0.0,0
126.63658055627701,37.458719351104605,吝备,0,0.0,0.0,0
126.63654089065099,37.4586668534747,吝备,0,0.0,0.0,0
126.63652843425899,37.45865076819271,吝备,0,0.0,0.0,0
126.636519664526,37.45863891998621,吝备,0,0.0,0.0,0
126.636488248751,37.45859827794921,吝备,0,0.0,0.0,0
126.636452626101,37.4585511447173,吝备,0,0.0,0.0,0
126.63643982213199,37.458534490721995,吝备,0,0.0,0.0,0
