년,관서,주소,구,죄종,연령,범죄자수
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14미만,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,15세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,16세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,17세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,18세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,19세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,20세,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,21~25,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,26~30,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,31~35,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,36~40,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,41~45,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,46~50,1
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,51~55,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,56~60,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,61~64,1
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,65~70,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,71이상,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,살인,미상,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14미만,0
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14세,10
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,15세,12
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,16세,18
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,17세,18
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,18세,28
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,19세,22
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,20세,15
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,21~25,162
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,26~30,143
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,31~35,197
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,36~40,181
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,41~45,193
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,46~50,292
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,51~55,263
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,56~60,197
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,61~64,102
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,65~70,82
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,71이상,37
2017,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,미상,31
2017,동작,서울시 동작구 노량진로 148,동작구,살인,14미만,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,14세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,15세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,16세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,17세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,18세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,19세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,20세,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,21~25,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,26~30,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,31~35,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,36~40,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,41~45,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,46~50,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,51~55,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,56~60,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,61~64,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,65~70,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,71이상,0
2017,동작,서울시 동작구 노량진로 148,동작구,살인,미상,0
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,14미만,0
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,14세,24
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,15세,27
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,16세,35
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,17세,28
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,18세,28
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,19세,35
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,20세,28
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,21~25,201
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,26~30,192
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,31~35,188
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,36~40,176
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,41~45,174
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,46~50,237
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,51~55,232
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,56~60,192
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,61~64,113
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,65~70,84
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,71이상,84
2017,동작,서울시 동작구 노량진로 148,동작구,폭력,미상,29
2017,광진,서울시 광진구 자양로 167,광진구,살인,14미만,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,14세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,15세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,16세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,17세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,18세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,19세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,20세,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,21~25,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,26~30,1
2017,광진,서울시 광진구 자양로 167,광진구,살인,31~35,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,36~40,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,41~45,2
2017,광진,서울시 광진구 자양로 167,광진구,살인,46~50,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,51~55,1
2017,광진,서울시 광진구 자양로 167,광진구,살인,56~60,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,61~64,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,65~70,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,71이상,0
2017,광진,서울시 광진구 자양로 167,광진구,살인,미상,0
2017,광진,서울시 광진구 자양로 167,광진구,폭력,14미만,0
2017,광진,서울시 광진구 자양로 167,광진구,폭력,14세,7
2017,광진,서울시 광진구 자양로 167,광진구,폭력,15세,13
2017,광진,서울시 광진구 자양로 167,광진구,폭력,16세,32
2017,광진,서울시 광진구 자양로 167,광진구,폭력,17세,45
2017,광진,서울시 광진구 자양로 167,광진구,폭력,18세,77
2017,광진,서울시 광진구 자양로 167,광진구,폭력,19세,70
2017,광진,서울시 광진구 자양로 167,광진구,폭력,20세,63
2017,광진,서울시 광진구 자양로 167,광진구,폭력,21~25,368
2017,광진,서울시 광진구 자양로 167,광진구,폭력,26~30,297
2017,광진,서울시 광진구 자양로 167,광진구,폭력,31~35,256
2017,광진,서울시 광진구 자양로 167,광진구,폭력,36~40,237
2017,광진,서울시 광진구 자양로 167,광진구,폭력,41~45,235
2017,광진,서울시 광진구 자양로 167,광진구,폭력,46~50,284
2017,광진,서울시 광진구 자양로 167,광진구,폭력,51~55,269
2017,광진,서울시 광진구 자양로 167,광진구,폭력,56~60,220
2017,광진,서울시 광진구 자양로 167,광진구,폭력,61~64,102
2017,광진,서울시 광진구 자양로 167,광진구,폭력,65~70,84
2017,광진,서울시 광진구 자양로 167,광진구,폭력,71이상,37
2017,광진,서울시 광진구 자양로 167,광진구,폭력,미상,15
2017,서부,서울시 은평구 진흥로 58,은평구,살인,14미만,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,14세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,15세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,16세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,17세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,18세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,19세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,20세,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,21~25,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,26~30,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,31~35,1
2017,서부,서울시 은평구 진흥로 58,은평구,살인,36~40,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,41~45,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,46~50,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,51~55,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,56~60,1
2017,서부,서울시 은평구 진흥로 58,은평구,살인,61~64,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,65~70,1
2017,서부,서울시 은평구 진흥로 58,은평구,살인,71이상,0
2017,서부,서울시 은평구 진흥로 58,은평구,살인,미상,0
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,14미만,0
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,14세,17
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,15세,19
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,16세,17
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,17세,20
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,18세,17
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,19세,11
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,20세,17
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,21~25,91
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,26~30,92
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,31~35,87
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,36~40,93
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,41~45,140
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,46~50,123
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,51~55,144
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,56~60,137
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,61~64,61
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,65~70,43
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,71이상,36
2017,서부,서울시 은평구 진흥로 58,은평구,폭력,미상,14
2017,강북,서울시 강북구 오패산로 406,강북구,살인,14미만,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,14세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,15세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,16세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,17세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,18세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,19세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,20세,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,21~25,1
2017,강북,서울시 강북구 오패산로 406,강북구,살인,26~30,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,31~35,1
2017,강북,서울시 강북구 오패산로 406,강북구,살인,36~40,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,41~45,1
2017,강북,서울시 강북구 오패산로 406,강북구,살인,46~50,2
2017,강북,서울시 강북구 오패산로 406,강북구,살인,51~55,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,56~60,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,61~64,0
2017,강북,서울시 강북구 오패산로 406,강북구,살인,65~70,1
2017,강북,서울시 강북구 오패산로 406,강북구,살인,71이상,3
2017,강북,서울시 강북구 오패산로 406,강북구,살인,미상,1
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,14미만,0
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,14세,16
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,15세,32
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,16세,25
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,17세,55
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,18세,61
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,19세,68
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,20세,52
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,21~25,385
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,26~30,268
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,31~35,231
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,36~40,282
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,41~45,287
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,46~50,332
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,51~55,316
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,56~60,251
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,61~64,122
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,65~70,96
2017,강북,서울시 강북구 오패산로 406,강북구,폭력,71이상,85
