"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 도봉구청",서울특별시 도봉구 노해로57길 94 창경초교 정문옆쪽 정자앞 사거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6553072000,127.0345300000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 해등로25길 32 창경초교,한양아파트5차 한양플라자슈퍼 맞은편",,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6564158000,127.0331876000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 209-25 한신초교 정문 옆 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6522718000,127.0309703000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로45길 17 숭미초교 후문,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6504258000,127.0271848000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 2 숭미초교 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6509390000,127.0287601000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로109길 121 대광사 모퉁이,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6495400000,127.0293840000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로 356 쌍문초교 우리문방구앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6479756000,127.0246740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로32길 22 쌍문초교 광진빌라앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6488044000,127.0252465000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로146길 17 백운초교정문 출입구,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6525905000,127.0136154000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로146길 17 백운초교후문 앞 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6535950000,127.0142955000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로60길 89 신창초교 정문 모닝글로리앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6361700000,127.0413900000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로60길 109-64 신창초교 뒤 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6358116000,127.0429841000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로384 동아아파트 6동 삼거리앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6499550000,127.0518110000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로10길24,,생활방범,1,,360도 전방면,30,,02-2091-4273,37.6354530000,127.0395800000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로 32-28 창도초교 후문 앞 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6641260000,127.0502740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로70길 96 월천초교 정문앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6481061000,127.0527079000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로66길 60 창일중 후문쪽 창동주공아파트 321동앞 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6492756000,127.0461194000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로 358 녹천지하차도앞 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6453011000,127.0489723000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 556 순복음 한성교회앞 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6606494000,127.0490051000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로13길 166 자운초교 정문 진입로 입구 삼거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6583036000,127.0458870000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로 144가길 58 대성하이츠빌라 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6542864000,127.0146526000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로3길71 앞사거리 소망부동산,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6598261000,127.0400117000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 241-14 국민은행 365 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6577411000,127.0297855000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로26길20 발바닥공원 입구,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6601290000,127.0337080000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로6길86 현대2차A 202동 담벼락,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6592330000,127.0315360000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 620 사랑유치원앞 횡단보도,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6660560000,127.0462740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로10길39 신우빌라 2동 정문입구,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6639620000,127.0336170000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로 9길44-23 나래아트빌 맞은편,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6636276000,127.0313339000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로15길26 김수영문학관,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6602110000,127.0242490000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로15길5 청수한방삼계탕 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6613750000,127.0244250000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 107 신동아1단지A 24동 CU편의점 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6601320000,127.0276590000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 71 케이마트 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6578092000,127.0276974000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 264 프로모터스 맞은편,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6513480000,127.0377100000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 71 금호빌라 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6498780000,127.0417740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로45 창1동 치안센터 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6480941000,127.0434723000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로59아길 17 대우A 101동 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6425140000,127.0364960000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로63길47 윤주성도시락,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6435630000,127.0403640000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로59길16 T월드 핸폰가게 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6404980000,127.0387690000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로4길31 파리바게트앞 신호등,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6339660000,127.0412260000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로 120 신화초교정문 횡단보도,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6319809000,127.0408630000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로60길49-1 닭삼(닭갈비집) 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6379830000,127.0405960000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로268 오장동숯불갈비 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6411247000,127.0407104000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 574 신현대공인중개사,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6612379000,127.0473281000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로136길61 가인지하차도 상부,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6594870000,127.0449660000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63가길41 창동초 사거리,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6544879000,127.0459555000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로16길35 한신부동산 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6555213000,127.0420761000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로12길40 서광부동산 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6530090000,127.0430880000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉산3길 21 도봉고교후문,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6863708000,127.0439911000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63가길101 삼풍유치원 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6568990000,127.0458720000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로299 도봉교회 앞,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6712110000,127.0421280000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 149 쌍문어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6482726000,127.0263795000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 129길 23 창경초교,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6555363000,127.0367116000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로 3길 96 세인어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6588352000,127.0394048000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 243 삼성어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6512120000,127.0352430000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 217 예근어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6510760000,127.0323700000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 5길 38 신학초교,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6586110000,127.0260930000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 66길 95 창일초교,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6469951000,127.0486335000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로 62길 38 행복둥지어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6398371000,127.0420177000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 70길 119 월천초교,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6462026000,127.0530493000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 69길 151 청아유치원,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6593787000,127.0497522000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 169길 97 도봉초교,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6784357000,127.0405346000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 169나길 39 하늘빛어린이집,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6779412000,127.0437764000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 방학로5길 26(쌍문2동 8-25, 쌍룡수산 맞은편)",,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6618590000,127.0376130000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 방학로11길 24(방학3동 731-1, 방학3동 어린이집앞)",,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6612480000,127.0326890000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 339-5(창4동 어린이집 시점 표지판 앞),,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6426480000,127.0539190000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 덕릉로59아길 17(창2동 804, 한별유치원)",,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6419990000,127.0383300000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 덕릉로59길 73-9(창2동 632-74, 창2동 어린이집 앞)",,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6413710000,127.0353220000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로34길 33,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6502370000,127.0240690000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로2길 23,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6593920000,127.0364890000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 579-19,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6620240000,127.0448810000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 평화로15번길 9-25,,어린이보호,1,,360도 전방면,30,,02-2091-4273,37.6937060000,127.0430340000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 289-5 (새동네 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6888613000,127.0431791000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 570-13(무지개 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6854770000,127.0451090000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 576-13(서원 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6837300000,127.0434070000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉2동 653(누원 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6803038000,127.0501658000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 614-37(해태 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6718808000,127.0413217000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학1동 694-9(소망 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6634550000,127.0370580000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학1동 681-13(사슴 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6645714000,127.0419382000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학1동 655-31(무궁화 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6678320000,127.0421000000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학2동 638-12(개나리 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6674010000,127.0371820000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학2동 611-5(샘말 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6685150000,127.0314290000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학2동 663(뒷말 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6636370000,127.0335507000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문2동 709-32(노해 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6607925000,127.0396892000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 방학3동 508-3 도로,방학우성아파트106동 옆(둘리(쌍문)근린공원 휴게광장)",,기타,1,,360도 전방면,30,,02-2091-4273,37.6564768000,127.0228692000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 산90-27 주변도로(둘리(쌍문)근린공원 세심천 지구),,기타,1,,360도 전방면,30,,02-2091-4273,37.6566611000,127.0245239000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 267(산 83-2 둘리(쌍문)근린공원 청심천지구),,기타,1,,360도 전방면,30,,02-2091-4273,37.6542600000,127.0308500000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 267(둘리(쌍문)근린공원 극동아파트 뒤),,기타,1,,360도 전방면,30,,02-2091-4273,37.6520273000,127.0270607000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 267(둘리(쌍문)근린공원 벽천 앞),,기타,1,,360도 전방면,30,,02-2091-4273,37.6525295000,127.0273442000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창2동 624-16 (다람쥐 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6452040000,127.0349330000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창2동 630-4 (달내 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6426707000,127.0351473000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창2동 608-12 (창고개 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6448227000,127.0394711000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창2동 553-8 (장미 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6381340000,127.0363080000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 33-4 (유만 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6503089000,127.0529587000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 30-1 (모랫 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6469353000,127.0516617000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 38-4 (대창 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6443268000,127.0519885000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 28 (월천 근린공원_공중화장실),,기타,1,,360도 전방면,30,,02-2091-4273,37.6478390000,127.0506340000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 28 (월천 근린공원_산책로),,기타,1,,360도 전방면,30,,02-2091-4273,37.6474120000,127.0509910000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창5동 307 (창원 어린이집 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6528920000,127.0401680000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창5동 715-17 (미화 어린이집 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6550622000,127.0398193000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로3길 48-11 (창골운동장1)(고정형),,기타,1,,360도 전방면,30,,02-2091-4273,37.6479210000,127.0407588000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로3길 48-11 (창골운동장2)(고정형),,기타,1,,360도 전방면,30,,02-2091-4273,37.6482660000,127.0399573000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로3길 48-11 (창골운동장3)(고정형),,기타,1,,360도 전방면,30,,02-2091-4273,37.6477750000,127.0413196000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로3길 48-11 (창골운동장4)(고정형),,기타,1,,360도 전방면,30,,02-2091-4273,37.6487774000,127.0413145000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로3길 48-11 (창골운동장5)(고정형),,기타,1,,360도 전방면,30,,02-2091-4273,37.6470119000,127.0401011000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 354 (반석 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6470790000,127.0412428000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창4동 27-2 (효자 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6499449000,127.0509018000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 663-1 (꿈동산 어린이 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6501754000,127.0367486000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산157번지 (초안산 근린공원 1),,기타,1,,360도 전방면,30,,02-2091-4273,37.6486520000,127.0449640000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산157번지 (초안산 근린공원 2),,기타,1,,360도 전방면,30,,02-2091-4273,37.6483974000,127.0455749000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산157번지 (초안산 근린공원 3),,기타,1,,360도 전방면,30,,02-2091-4273,37.6487803000,127.0455808000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산157번지 (초안산 근린공원 4),,기타,1,,360도 전방면,30,,02-2091-4273,37.6482935000,127.0462604000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산157번지 (초안산 근린공원 5),,기타,1,,360도 전방면,30,,02-2091-4273,37.6473523000,127.0453363000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 504-21(창3동 소공원)(신화초 옆 공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6332398000,127.0414475000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 547 원당샘공원 1,,기타,1,,360도 전방면,30,,02-2091-4273,37.6609930000,127.0218420000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 547 원당샘공원 2,,기타,1,,360도 전방면,30,,02-2091-4273,37.6608040000,127.0217660000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 547 원당샘공원 3,,기타,1,,360도 전방면,30,,02-2091-4273,37.6605410000,127.0221680000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 547 원당샘공원 4,,기타,1,,360도 전방면,30,,02-2091-4273,37.6606900000,127.0225140000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 547 원당샘공원 5,,기타,1,,360도 전방면,30,,02-2091-4273,37.6610150000,127.0220790000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산31-1번지일대 금성파크빌안쪽(공원녹지과 조경창고 주변),,기타,1,,360도 전방면,30,,02-2091-4273,37.6490911000,127.0395300000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산 51-3번지일대 중흥S클래스 뒷편(평화방수 주변),,기타,1,,360도 전방면,30,,02-2091-4273,37.6477891000,127.0395548000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산 133번지일대 창림초교 뒤 운동시설 주변,,기타,1,,360도 전방면,30,,02-2091-4273,37.6443240000,127.0417820000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산 137-1번지일대 창동종합사회복지관 뒤 공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6455233000,127.0455562000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산 167-1번지일대 주공4단지 내 공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6450450000,127.0493810000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창3동 산 199번지일대 창3동 주민센터 뒤 공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6379380000,127.0432040000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창3동 산 203-4번지일대 창3동 주민센터 옆 생태연못,,기타,1,,360도 전방면,30,,02-2091-4273,37.6374695000,127.0428944000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 산90-39번지일대 군부대옆 분수대공원(궁전하이츠빌 윗쪽)(둘리근린공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6544271000,127.0225598000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 산 80-1번지일대 청소년 문화의집 뒤쪽 공원(둘리근린공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6544077000,127.0288068000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 산 82번지일대 정의여고 뒤 체육시설 밀집지역(둘리근린공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6530290000,127.0290410000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문2동 152-2번지 쌍문어린이놀이터 주변(쌍문동 81-276 윗쪽)(둘리근린공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6537600000,127.0335150000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창2동 582-22번지 창2동 마을공원 내,,기타,1,,360도 전방면,30,,02-2091-4273,37.6410370000,127.0362090000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 347-3번지 창1동 (은행나무 어린이공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6496100000,127.0436710000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산184-5 (초안산 세대공감 공원_정자뒤),,기타,1,,360도 전방면,30,,02-2091-4273,37.6437976000,127.0461953000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산184-5 (초안산 세대공감 공원_화장실앞),,기타,1,,360도 전방면,30,,02-2091-4273,37.6436210000,127.0470820000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산184-5 (초안산 세대공감 공원_정문입구),,기타,1,,360도 전방면,30,,02-2091-4273,37.6443809000,127.0465299000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 산177 (초안산 세대공감 공원_창골어린이공원옆),,기타,1,,360도 전방면,30,,02-2091-4273,37.6430942000,127.0479455000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 585-2 무수어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6805100000,127.0428930000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문3동 315-362 샛별어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6480674000,127.0292053000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문3동 139-101 둥근달어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6497345000,127.0300980000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉2동 625-123 갈대밭어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6743431000,127.0458069000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학2동 644-28 생잇들어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6689682000,127.0391617000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학2동 304-20 방학어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6630560000,127.0321720000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창3동 458-6 물방울어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6375694000,127.0412827000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 367 뱃골어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6454690000,127.0451620000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 381 창골어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6430816000,127.0486145000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창3동 449-103 신창어린이공원,,기타,1,,360도 전방면,30,,02-2091-4273,37.6400566000,127.0408401000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로6길 33 (발바닥공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6596780000,127.0305220000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로6길 33 (발바닥공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6597080000,127.0320430000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로6길 33 (발바닥공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6601670000,127.0331720000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학3동 306-17 일대(발바닥공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6602070000,127.0347300000,2017-04-30
