인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20061219,영업,0,서울특별시 강북구 미아동 70-6번지 롯데백화점 지하2층 ,서울특별시 강북구 도봉로 62 (미아동롯데백화점 지하2층),크레페,제과제빵
20121224,영업,0,서울특별시 강북구 번동 446-10번지 ,서울특별시 강북구 도봉로 322 (번동),던킨도넛츠 수유2호점,제과제빵
19910420,폐업,20180824,서울특별시 강북구 미아동 42-8번지 ,서울특별시 강북구 도봉로 16 (미아동),키츠(호텔빅토리아),제과제빵
20090914,폐업,20170914,서울특별시 강북구 미아동 838-76번지 ,서울특별시 강북구 솔샘로 217 (미아동),코코호도미아삼양점,제과제빵
20080619,폐업,20200130,서울특별시 강북구 수유동 224-15번지 (구청길 28)(111호) ,서울특별시 강북구 노해로8길 29 (수유동(구청길 28)(111호)),파파호두,제과제빵
20060609,폐업,20200107,서울특별시 강북구 미아동 71-5번지 문화빌딩(지상12층) ,서울특별시 강북구 도봉로 48 (미아동문화빌딩(지상12층)),비알코리아(주)던킨도너츠미아삼거리점,제과제빵
20150304,폐업,20170901,서울특별시 강북구 미아동 70-6번지 ,서울특별시 강북구 도봉로 62 (미아동),카파니씨,제과제빵
20060602,영업,0,서울특별시 도봉구 창동 655-20번지 홍일빌딩 101-2호 ,서울특별시 도봉구 도봉로 468 (창동홍일빌딩 101-2호),던킨도너츠 쌍문역점,제과제빵
20130719,영업,0,서울특별시 도봉구 쌍문동 713-45번지 지상1층 ,서울특별시 도봉구 도봉로135길 24 지상1층 (쌍문동),GS25(도봉쌍문점),제과제빵
20150409,영업,0,서울특별시 도봉구 쌍문동 20-5번지 외 1필지 지상1층 ,서울특별시 도봉구 해등로 198 지상1층 (쌍문동),페라슈발(쌍문),제과제빵
20140930,폐업,20200820,서울특별시 도봉구 도봉동 38-3 7호선 도봉산역내,서울특별시 도봉구 도봉로 964-40 지상1층 (도봉동 7호선 도봉산역내),배고팡,제과제빵
20141208,폐업,20190503,서울특별시 도봉구 창동 135-13번지 지상23층 ,서울특별시 도봉구 노해로63다길 10 지상23층 (창동),설빙창동역점,제과제빵
20090619,폐업,20170303,서울특별시 도봉구 창동 45번지 ,서울특별시 도봉구 노해로66길 21 (창동),피자굼터 (창동점),제과제빵
20110818,폐업,20190328,서울특별시 도봉구 창동 135-26번지 이마트내 지하1층 ,서울특별시 도봉구 노해로65길 4 지하1층 (창동 이마트내 ),데이앤데이창동점2,제과제빵
20111129,폐업,20190708,서울특별시 도봉구 창동 1-10번지 ,서울특별시 도봉구 마들로11길 20 B1층 (창동),라쌍떼(창동점),제과제빵
20090825,폐업,20180313,서울특별시 노원구 중계동 360-11번지 ,서울특별시 노원구 한글비석로 235 (중계동 하나프라자 101호),바푸리 중계은행사거리점,제과제빵
20071113,폐업,20190529,서울특별시 노원구 하계동 256-15번지 ,서울특별시 노원구 노원로 254 (하계동),피자마루하계온천점,제과제빵
20140915,폐업,20171120,서울특별시 노원구 월계동 36-4번지 ,서울특별시 노원구 화랑로 341 (월계동 석계역구내),로보넛,제과제빵
20130205,폐업,20191114,서울특별시 노원구 중계동 509-1번지 씨앤미상가 101호,서울특별시 노원구 동일로204가길 34 101호 (중계동 씨앤미상가),던킨도너츠중계점,제과제빵
20090813,영업,0,서울특별시 노원구 상계동 749-6번지 명석빌딩101호 ,서울특별시 노원구 동일로 1354 (상계동명석빌딩101호),(주)호밀호두(노원점),제과제빵
20100518,영업,0,서울특별시 노원구 하계동 284번지 세이브존 지하1층 ,,(주)수라당,제과제빵
20100520,영업,0,서울특별시 노원구 하계동 170-41번지 1층 ,,파파호두,제과제빵
20140331,영업,0,서울특별시 노원구 공릉동 386-5번지 1층 ,서울특별시 노원구 동일로 1078 1층 (공릉동),던킨도너츠,제과제빵
20071018,영업,0,서울특별시 노원구 상계동 581-2번지 센트럴타워 113호,서울특별시 노원구 상계로1길 54-4 113호 (상계동센트럴타워),파파호두,제과제빵
20080421,영업,0,서울특별시 노원구 상계동 292-1번지 와우쇼핑몰 1층 ,서울특별시 노원구 노해로 507 (상계동 와우쇼핑몰 1층),망고식스노원점,제과제빵
20100323,영업,0,서울특별시 노원구 상계동 713번지 롯데백화점 지하1층 ,서울특별시 노원구 동일로 1414 (상계동롯데백화점 지하1층),대경(쿠로다이),제과제빵
20000617,영업,0,서울특별시 은평구 갈현동 456-28번지 12층 ,서울특별시 은평구 연서로 213 12층 (갈현동),한국맥도날드연신내점,제과제빵
20101019,영업,0,서울특별시 은평구 응암동 752-22번지 (1층) ,서울특별시 은평구 가좌로7길 12 (응암동(1층)),59쌀피자,제과제빵
20111220,영업,0,서울특별시 서대문구 창천동 30-33번지 ,서울특별시 서대문구 신촌로 83 (창천동),곰스곰스,제과제빵
20101025,영업,0,서울특별시 서대문구 남가좌동 344-33번지 (지상1층) ,서울특별시 서대문구 증가로 140 (남가좌동(지상1층)),던킨도너츠 명지대점,제과제빵
20090610,영업,0,서울특별시 서대문구 홍제동 266-51번지 (지상1층) ,서울특별시 서대문구 세무서7길 12 (홍제동(지상1층)),만나호두과자,제과제빵
20100323,영업,0,서울특별시 서대문구 북가좌동 424-53번지 (지상1층) ,서울특별시 서대문구 거북골로 170 (북가좌동(지상1층)),지에스(GS)25 북가좌제일점,제과제빵
20140902,영업,0,서울특별시 서대문구 대현동 56-86번지 나호 ,서울특별시 서대문구 이화여대7길 15 나호 (대현동),피자스쿨 이대점,제과제빵
20070810,영업,0,서울특별시 서대문구 창천동 30-33번지 (지하1층) ,서울특별시 서대문구 신촌로 83 (창천동(지하1층)),화미가,제과제빵
20121228,영업,0,서울특별시 서대문구 남가좌동 351-3번지 ,서울특별시 서대문구 거북골로 73-1 (남가좌동),코코호도명지대점,제과제빵
20130930,영업,0,서울특별시 서대문구 창천동 30-33번지 ,서울특별시 서대문구 신촌로 83 지층 (창천동 현대백화점),마루야끼,제과제빵
20090922,폐업,20181023,서울특별시 서대문구 북아현동 177-2번지 ,서울특별시 서대문구 북아현로 61 (북아현동),뚜레쥬르,제과제빵
20141111,폐업,20180213,서울특별시 서대문구 창천동 18-50번지 지하2층 ,서울특별시 서대문구 신촌로 99 (창천동 지하2층),더베이크(The Bake),제과제빵
20130426,폐업,20190827,서울특별시 서대문구 연희동 190-1번지 ,서울특별시 서대문구 연희맛로 17-49 (연희동),제니스브레드,제과제빵
20130514,영업,0,서울특별시 마포구 성산동 515번지 ,서울특별시 마포구 월드컵로 240 1층 (성산동 홈플러스월드컵점),(주)델리카슈,제과제빵
20060911,영업,0,서울특별시 마포구 서교동 392-4번지 ,서울특별시 마포구 양화로 67 (서교동),뚜레쥬르마포합정역점,제과제빵
20070423,영업,0,서울특별시 마포구 망원동 379-1번지 1층 ,서울특별시 마포구 월드컵로13길 19 (망원동1층),파리바게트,제과제빵
20121015,영업,0,서울특별시 마포구 서교동 490번지 ,서울특별시 마포구 양화로 45 (서교동 메세나폴리스 B196~197호),크리스피크림메세나폴리스점,제과제빵
20120209,영업,0,서울특별시 마포구 공덕동 371번지 공덕삼성아파트 상가 203호,서울특별시 마포구 마포대로 115-8 203호 (공덕동  공덕삼성아파트 상가 ),달콤머랭,제과제빵
20100917,영업,0,서울특별시 마포구 성산동 275-1번지 1층 ,서울특별시 마포구 성산로 124 (성산동1층),지에스25성산행복점,제과제빵
20100920,영업,0,서울특별시 마포구 상암동 1580번지 ,서울특별시 마포구 성암로 330 (상암동 DMC 첨단산업센터 B1층 103호),빈스빈스상암첨단산업센터점,제과제빵
20110809,영업,0,서울특별시 마포구 동교동 166-15번지 7층 일부 ,서울특별시 마포구 양화로 176 (동교동7층 일부),(주)에이에이푸드,제과제빵
20090610,영업,0,서울특별시 마포구 서교동 346-41번지 ,서울특별시 마포구 어울마당로 122 (서교동 3층 301호),내가만든미케익,제과제빵
20120126,영업,0,서울특별시 마포구 노고산동 31-11번지 ,서울특별시 마포구 신촌로 104 (노고산동 신촌역내 지하1층),조이빈스,제과제빵
20130610,폐업,20190618,서울특별시 마포구 서교동 403-18번지 ,서울특별시 마포구 독막로9길 28 (서교동 실버스톤2 202호 일부),봉구케이크,제과제빵
19940607,폐업,20171130,서울특별시 마포구 서교동 354-5번지 ,서울특별시 마포구 양화로 130 (서교동 1층 일부),(주)아주호텔서교제과점,제과제빵
20070618,폐업,20171206,서울특별시 마포구 망원동 484-5번지 1층 ,서울특별시 마포구 월드컵로 103 (망원동1층),던킨도너츠,제과제빵
20100830,폐업,20180413,서울특별시 마포구 신수동 354-1번지 ,서울특별시 마포구 독막로26길 10 (신수동 GS25시 마포황금점),GS25마포황금점,제과제빵
20110225,폐업,20190124,서울특별시 마포구 도화동 7-6번지 ,서울특별시 마포구 도화2길 20 (도화동 1층 일부),수초콜릿박스,제과제빵
20090518,폐업,20190801,서울특별시 마포구 서교동 371-1번지 1층 ,서울특별시 마포구 양화로 116 (서교동1층),뜨레쥬르마포서교점,제과제빵
20120717,폐업,20170825,서울특별시 마포구 상수동 351-2번지 ,서울특별시 마포구 토정로 113 (상수동 지1층 101호),파이엔,제과제빵
20120425,폐업,20171026,서울특별시 마포구 신공덕동 171번지 ,서울특별시 마포구 백범로 202 (신공덕동 KCC웰츠타워 1층 108호 일부),던킨도너츠(공덕역점),제과제빵
20110309,폐업,20190604,서울특별시 마포구 창전동 316-2번지 1층 일부 ,서울특별시 마포구 독막로 156 (창전동1층 일부),빚은광흥창역점,제과제빵
20120717,영업,0,서울특별시 양천구 목동 916번지 현대백화점 지하2층 식품관내 ,서울특별시 양천구 목동동로 257 (목동 현대백화점 지하2층 식품관내),곰스곰스,제과제빵
20100803,영업,0,서울특별시 양천구 신월동 986-1번지 1층101호 ,서울특별시 양천구 지양로 33 (신월동1층101호),호박떡방,제과제빵
20120806,영업,0,서울특별시 양천구 목동 916번지 ,서울특별시 양천구 목동동로 257 (목동 현대백화점 지하2층),(주)올리버스윗,제과제빵
20120808,영업,0,서울특별시 양천구 목동 916번지 현대백화점 지하2층 ,서울특별시 양천구 목동동로 257 (목동 현대백화점 지하2층),하라도너츠,제과제빵
20090611,영업,0,서울특별시 양천구 목동 916번지 현대백화점 목동점 지하 2층(목동동로 243) ,서울특별시 양천구 목동동로 257 (목동현대백화점 목동점 지하 2층(목동동로 243)),움트,제과제빵
20100804,영업,0,서울특별시 양천구 목동 917번지 목동파라곤상가 지하제113호 ,서울특별시 양천구 목동서로 155 (목동목동파라곤상가 지하제113호),씨포(Cfour)목동점,제과제빵
20090326,영업,0,서울특별시 양천구 목동 916번지 현대백화점 지하2층 ,서울특별시 양천구 목동동로 257 (목동 현대백화점 지하2층),(주)기야마,제과제빵
20080819,영업,0,서울특별시 양천구 목동 406-21번지 1층씨유오목교역점내 ,서울특별시 양천구 오목로 325 (목동 1층씨유오목교역점내),씨유오목교역점,제과제빵
20100212,영업,0,서울특별시 양천구 신정동 276-7번지 양천구청역사 지하1층 ,서울특별시 양천구 목동로3길 지하 33 지하1층 (신정동 양천구청역사),던킨도너츠,제과제빵
20101220,영업,0,서울특별시 양천구 목동 916번지 현대백화점 지하2층 ,서울특별시 양천구 목동동로 257 (목동현대백화점 지하2층),로하디,제과제빵
20110623,영업,0,서울특별시 양천구 목동 905-34번지 하나프라자 105호 ,서울특별시 양천구 목동서로 133-2 (목동하나프라자 105호),코코호도 목동하나점,제과제빵
20130507,영업,0,서울특별시 양천구 신정동 932-9번지 1층 ,서울특별시 양천구 중앙로54길 21 1층 (신정동),지에스25신정성의점,제과제빵
20110823,영업,0,서울특별시 양천구 신월동 150-1번지 올림푸스 101호 ,서울특별시 양천구 가로공원로 82 (신월동 올림푸스 101호),이마트24R 신월올림푸스점,제과제빵
20140520,영업,0,서울특별시 양천구 목동 625-15번지 1층 ,서울특별시 양천구 목동중앙북로8길 40 1층 (목동),더슈가랩,제과제빵
20130515,영업,0,서울특별시 양천구 신월동 963-12번지 1층 ,서울특별시 양천구 남부순환로70길 16 1층 (신월동),지에스25신월유진,제과제빵
20131218,영업,0,서울특별시 양천구 목동 961번지 하이페리온2차 104105호 206동 ,서울특별시 양천구 오목로 300 206동 1층 104105호 (목동 하이페리온2차),크리스피크림 오목교점,제과제빵
20130805,영업,0,서울특별시 양천구 목동 916번지 현대백화점목동점 지하2층 ,서울특별시 양천구 목동동로 257 지하2층 (목동 현대백화점목동점),더퍼지하우스,제과제빵
20141103,폐업,20181227,서울특별시 양천구 신정동 942-11번지 1층 ,서울특별시 양천구 오목로 125 1층 (신정동),달콤보들,제과제빵
20110830,폐업,20170808,서울특별시 양천구 목동 916번지 지하2층 ,서울특별시 양천구 목동동로 257 (목동지하2층),아리수식품,제과제빵
20140312,폐업,20181121,서울특별시 양천구 목동 916번지 현대백화점내지하2층 ,서울특별시 양천구 목동동로 257 지하2층 (목동 현대백화점내),오테라,제과제빵
20100423,폐업,20171018,서울특별시 강서구 등촌동 639-8번지 외 1필지 에이스에이존 (지상 1층) 111~112호,서울특별시 강서구 화곡로68길 36 1층 111~112호 (등촌동 에이스에이존),씨유 등촌에이스에이존점,제과제빵
20090119,폐업,20170516,서울특별시 강서구 가양동 18-24번지 홈플러스가양점 (지상1층) ,서울특별시 강서구 양천로 431 (가양동홈플러스가양점 (지상1층)),던킨도너츠(가양홈플러스점),제과제빵
20091109,폐업,20180816,서울특별시 강서구 공항동 1373-0번지 김포공항 국내선청사 일반대합실(지상 2층) ,서울특별시 강서구 하늘길 112 2층 (공항동 김포공항 국내선청사 일반대합실),에스피씨(주)김포공항빚은점,제과제빵
20080104,폐업,20191113,서울특별시 강서구 등촌동 697-1번지 1층 127호 ,서울특별시 강서구 공항대로41길 65 (등촌동1층 127호),코코호도 등촌중앙점,제과제빵
20150423,폐업,20170929,서울특별시 강서구 내발산동 723-5번지 1층 ,서울특별시 강서구 강서로 253 1층 (내발산동 발산1동),던킨도너츠우장산역,제과제빵
20100510,영업,0,서울특별시 강서구 화곡동 421-16번지 훼미리마트내 (지상 1층) 102호,서울특별시 강서구 강서로17길 89 1층 102호 (화곡동 훼미리마트내),씨유 화곡행복점,제과제빵
20090901,영업,0,서울특별시 강서구 화곡동 379-33번지 (지상 1층) ,서울특별시 강서구 강서로29길 59 1층 (화곡동 1동),떡보의하루,제과제빵
20080404,영업,0,서울특별시 강서구 화곡동 1159-1번지 우장산아이파크이편한세상111112호 ,서울특별시 강서구 강서로 254 (화곡동우장산아이파크이편한세상111112호),던킨도너츠 우장산역점,제과제빵
20111125,영업,0,서울특별시 강서구 방화동 886-0번지 외 6필지 김포공항스카이파크 (지하 2층) ,서울특별시 강서구 하늘길 38 지하 2층 (방화동 2동 김포공항스카이파크),앤티앤스,제과제빵
20131230,영업,0,서울특별시 강서구 화곡동 794-11번지 지하1층 ,서울특별시 강서구 곰달래로54길 5 지하1층 (화곡동 4동),아모르,제과제빵
20141202,영업,0,서울특별시 강서구 화곡동 1008-25번지 (지상 1층) 102호,서울특별시 강서구 강서로45길 31-1 1층 102호 (화곡동 3동),화곡동 꿀꽈배기,제과제빵
20110615,영업,0,서울특별시 구로구 구로동 188-26번지 이마트내  지하1층 ,서울특별시 구로구 디지털로32길 43 (구로동),(주)신세계푸드 베이커리 구로점,제과제빵
20010117,영업,0,서울특별시 구로구 개봉동 403-51번지 ,서울특별시 구로구 개봉로 67 (개봉동),세븐일레븐(개봉점),제과제빵
20110523,영업,0,서울특별시 구로구 구로동 1258번지 중앙유통단지 제지하1층 제비53호 ,서울특별시 구로구 경인로53길 15 (구로동중앙유통단지 제지하1층 제비53호),파리바게트(구로중앙점),제과제빵
20070404,영업,0,서울특별시 구로구 구로동 141-14번지 ,서울특별시 구로구 도림로 75 (구로동),베스킨라빈스 남구로점,제과제빵
20070205,영업,0,서울특별시 구로구 구로동 1125-9번지 신영빌딩 1층동 ,서울특별시 구로구 시흥대로 557 1층동 (구로동신영빌딩),메가커피,제과제빵
20110530,영업,0,서울특별시 구로구 고척동 194-2번지 ,서울특별시 구로구 고척로 232 (고척동),빵명가,제과제빵
20110810,영업,0,서울특별시 구로구 신도림동 692번지 .디큐브시티 지하2층 일부 ,서울특별시 구로구 경인로 662 (신도림동.디큐브시티 지하2층 일부),앤티앤스,제과제빵
19941126,영업,0,서울특별시 구로구 구로동 573번지 AK플라자 B1층 48호 ,서울특별시 구로구 구로중앙로 152 (구로동AK플라자 B1층 48호),스위트아일랜드,제과제빵
20110711,영업,0,서울특별시 구로구 구로동 685-216번지 소망상가 1층 ,서울특별시 구로구 구일로4길 29 1층 (구로동 소망상가),브리즈커피,제과제빵
20030423,폐업,20191121,서울특별시 구로구 구로동 573번지 애경백화점 5층 ,서울특별시 구로구 구로중앙로 152 (구로동애경백화점 5층),비알코리아(주) 배스킨라빈스 구로애경CGV점,제과제빵
20011004,폐업,20170501,서울특별시 구로구 개봉동 203-6번지 ,서울특별시 구로구 남부순환로97길 11 (개봉동),프랜치키스,제과제빵
20000711,영업,0,서울특별시 영등포구 영등포동 618-496번지 ,서울특별시 영등포구 경인로 862 (영등포동),(주)경주식품,제과제빵
19990614,영업,0,서울특별시 영등포구 양평동3가 75-1번지 거성파스텔(아)상가 107동 ,,앙뜨레피자,제과제빵
19980711,영업,0,서울특별시 영등포구 문래동6가 38-1번지 오비베어스타운102동지하상가 ,서울특별시 영등포구 선유서로 40 (문래동6가오비베어스타운102동지하상가),빵이가득한집,제과제빵
19980521,영업,0,서울특별시 영등포구 여의도동 26-4번지 유공빌딩 지하동 ,서울특별시 영등포구 의사당대로 97 지하동 (여의도동유공빌딩),에스케이에너지판매(주)꼬레뚜앙,제과제빵
19980530,영업,0,서울특별시 영등포구 영등포동 618-496번지 롯데백화점영등포점 ,서울특별시 영등포구 경인로 862 (영등포동롯데백화점영등포점),주)장군식품,제과제빵
20030623,영업,0,서울특별시 영등포구 대림동 893-4번지 ,서울특별시 영등포구 대림로22다길 16 (대림동),샤론피자,제과제빵
20050613,영업,0,서울특별시 영등포구 문래동3가 55-3번지 ,서울특별시 영등포구 당산로 42 (문래동3가),루체른,제과제빵
20040219,영업,0,서울특별시 영등포구 신길동 116-15번지 ,서울특별시 영등포구 도신로60길 7 (신길동),시장피자,제과제빵
20140814,영업,0,서울특별시 영등포구 당산동6가 22번지 지하철 9호선 당산역 지하 ,서울특별시 영등포구 양평로 지하 40 (당산동6가 지하철 9호선 당산역 지하),미인단팥빵,제과제빵
20010621,영업,0,서울특별시 영등포구 대림동 962-4번지 ,,크라운베이커리,제과제빵
19930105,영업,0,서울특별시 영등포구 대림동 785-0번지 현대상가 지상동 1 3호,,피자쵸이,제과제빵
20130424,영업,0,서울특별시 영등포구 당산동6가 227번지 길조빌딩 12층 ,서울특별시 영등포구 양평로 36 12층 (당산동6가 길조빌딩),투썸플레이스당산역,제과제빵
20141020,영업,0,서울특별시 영등포구 영등포동 489-18 영등포역 3층,서울특별시 영등포구 경인로 862 (영등포동 영등포역 3층),코레일유통(주)호두과자,제과제빵
20121217,영업,0,서울특별시 영등포구 신길동 47-12번지 1층 일부 ,서울특별시 영등포구 영등포로62나길 1 1층 (신길동),씨유영등포여고점,제과제빵
20090408,영업,0,서울특별시 영등포구 도림동 147-31번지 외4필지 지상1층 ,서울특별시 영등포구 도신로 95 (도림동외4필지 지상1층),빵그라찌,제과제빵
19880818,영업,0,서울특별시 영등포구 당산동1가 349-0번지 ,서울특별시 영등포구 당산로20길 18-1 (당산동1가),델리,제과제빵
19810205,영업,0,서울특별시 영등포구 영등포동 618-95번지 ,,효자당,제과제빵
20100401,영업,0,서울특별시 영등포구 여의도동 36번지 롯데캐슬엠파이어 1층 106호 ,서울특별시 영등포구 의사당대로 127 (여의도동롯데캐슬엠파이어 1층 106호),카페하스(CAFE HAA'S),제과제빵
19970122,영업,0,서울특별시 영등포구 신길동 295-7번지 ,서울특별시 영등포구 가마산로61길 21 (신길동),황덕환베이커리,제과제빵
19910429,영업,0,서울특별시 영등포구 영등포동 618-496번지 8층 ,서울특별시 영등포구 경인로 862 (영등포동8층),수정,제과제빵
19890327,영업,0,서울특별시 영등포구 영등포동4가 434-5번지 ,서울특별시 영등포구 영중로 9 (영등포동4가),미니멜츠,제과제빵
19930714,영업,0,서울특별시 영등포구 여의도동 44-14번지 경도빌딩 111호,서울특별시 영등포구 여의대방로 383 111호 (여의도동경도빌딩),파리바게트여의경도점,제과제빵
19890626,영업,0,서울특별시 영등포구 도림동 76-26번지 1층 ,서울특별시 영등포구 도신로 143 (도림동 1층),비엔나베이커리,제과제빵
20080429,영업,0,서울특별시 영등포구 대림동 845-14번지 지상1층 ,서울특별시 영등포구 도림로 188-1 (대림동지상1층),씨유대림우성점,제과제빵
20120903,영업,0,서울특별시 영등포구 신길동 467-3번지 1층 ,서울특별시 영등포구 여의대방로53길 28 1층 (신길동),요거프레소대방성애병원점,제과제빵
19821117,영업,0,서울특별시 영등포구 당산동2가 65-40번지 ,,쉐라톤제과,제과제빵
20081104,영업,0,서울특별시 영등포구 대림동 894-76번지 지상1층 ,서울특별시 영등포구 디지털로 440 (대림동지상1층),제이엔씨(JNC),제과제빵
20080819,영업,0,서울특별시 영등포구 여의도동 17-10번지 (1층) ,서울특별시 영등포구 국회대로62길 25 (여의도동(1층)),파스쿠찌KBS본관점,제과제빵
19970722,영업,0,서울특별시 영등포구 문래동6가 38-1번지 베어스타운상가 104동 ,서울특별시 영등포구 선유서로 40 104동 (문래동6가베어스타운상가),크라운베이커리,제과제빵
20091210,영업,0,서울특별시 영등포구 문래동3가 54번지 문래자이상가 1층 105호 ,서울특별시 영등포구 당산로 26 문래자이상가 1층 105호 (문래동3가),코코호도(문래점),제과제빵
20110517,영업,0,서울특별시 영등포구 여의도동 43번지 미원빌딩 지상1층113호 ,서울특별시 영등포구 국제금융로 70 (여의도동미원빌딩 지상1층113호),미원커피,제과제빵
20120125,영업,0,서울특별시 영등포구 양평동3가 105번지 삼익플라주 201동 102호,서울특별시 영등포구 선유로40길 7 201동 102호 (양평동3가 삼익플라주),PatisserieDeReves(꿈의제과점),제과제빵
20091023,영업,0,서울특별시 영등포구 양평동5가 39번지 104호 ,서울특별시 영등포구 양평로 149 (양평동5가104호),세븐일레븐(양평우림점),제과제빵
19931116,영업,0,서울특별시 영등포구 여의도동 34-7번지 ,서울특별시 영등포구 국제금융로8길 2 (여의도동),뺑드비,제과제빵
19931022,영업,0,서울특별시 영등포구 여의도동 44-14번지 경도빌딩 ,서울특별시 영등포구 여의대방로 383 경도빌딩 1층 112호 (여의도동),배스킨라빈스여의KBS별관점,제과제빵
20040715,영업,0,서울특별시 영등포구 여의도동 60번지 ,서울특별시 영등포구 63로 50 (여의도동),콜드락아이스크림,제과제빵
20040805,영업,0,서울특별시 영등포구 여의도동 62번지 1층 ,서울특별시 영등포구 63로 10 1층 (여의도동),카페안젤로 여의도성모1F점,제과제빵
20001202,영업,0,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩 지상1층121122호(전체) ,서울특별시 영등포구 국제금융로 78 (여의도동 홍우빌딩 지상1층121122호(전체)),도미노피자여의도점,제과제빵
20040608,영업,0,서울특별시 영등포구 여의도동 37번지 아일렉스상가 B13 ,서울특별시 영등포구 의사당대로 108 (여의도동 아일렉스상가 B13),모노치즈,제과제빵
19981017,영업,0,서울특별시 영등포구 영등포동4가 434-5번지 신세계백화점 지하1 ,서울특별시 영등포구 영중로 9 (영등포동4가신세계백화점 지하1),신세계영등포 궁실점,제과제빵
20050414,폐업,20191015,서울특별시 영등포구 영등포동 618-496번지 롯데백화점 지하1층 ,서울특별시 영등포구 경인로 846 (영등포동 롯데백화점 지하1층),제이앤에스식품,제과제빵
20100510,폐업,20190820,서울특별시 영등포구 신길동 100-21번지 지상1층 ,서울특별시 영등포구 도신로 258 (신길동지상1층),뚜레쥬르(신길삼거리),제과제빵
20140120,폐업,20180129,서울특별시 영등포구 여의도동 47번지 이마트내 ,서울특별시 영등포구 여의동로3길 10 (여의도동 이마트내),밀크앤허니,제과제빵
20131216,폐업,20170216,서울특별시 영등포구 신길동 9-128번지 지상1층 ,서울특별시 영등포구 여의대방로61길 34-1 지상1층 (신길동),25라보(LABO),제과제빵
19971208,폐업,20170220,서울특별시 영등포구 당산동4가 33-0번지 지동 ,,신시네식품(주),제과제빵
20120510,폐업,20191217,서울특별시 영등포구 영등포동4가 434-5번지 ,서울특별시 영등포구 영중로 9 (영등포동4가),창대유통(에팡),제과제빵
19930319,폐업,20170220,서울특별시 영등포구 대림동 740-1번지 ,서울특별시 영등포구 대림로 205 (대림동),미원통상(주)대림2점,제과제빵
19921028,폐업,20170220,서울특별시 영등포구 도림동 136-1번지 ,서울특별시 영등포구 도신로29길 9 (도림동),퀸베이커리,제과제빵
20121030,폐업,20170428,서울특별시 영등포구 양평동5가 76번지 한신아파트상가 110동 10호,서울특별시 영등포구 양평로24길 9 110동 1층 10호 (양평동5가 한신아파트상가),우리농양평점,제과제빵
19960523,폐업,20190826,서울특별시 영등포구 영등포동6가 6-1번지 ,서울특별시 영등포구 영등포로 203-1 (영등포동6가),큰통 왕만두,제과제빵
20020625,폐업,20170102,서울특별시 영등포구 영등포동 618-194번지 ,서울특별시 영등포구 영신로 37 (영등포동),먹거리끝판왕,제과제빵
20010925,폐업,20190214,서울특별시 영등포구 영등포동8가 62-1번지 2층 ,서울특별시 영등포구 영중로 125 (영등포동8가2층),샤베르,제과제빵
20100712,영업,0,서울특별시 동작구 사당동 1044-9번지 (1층) ,서울특별시 동작구 동작대로1길 45 (사당동(1층)),와플킹,제과제빵
20110812,영업,0,서울특별시 동작구 대방동 17-40번지 1층 ,서울특별시 동작구 등용로 85 (대방동1층),파리바게뜨 동작 대방점,제과제빵
20100322,영업,0,서울특별시 동작구 사당동 1112번지 4호선 사당역내 지하1층 ,서울특별시 동작구 동작대로 지하 3 (사당동4호선 사당역내 지하1층),던킨도너츠 사당역사점,제과제빵
20081105,영업,0,서울특별시 동작구 사당동 130-20번지 ,서울특별시 동작구 동작대로27길 28 (사당동),로티보이 이수점,제과제빵
20110404,영업,0,서울특별시 동작구 노량진동 119-68번지 (1층) ,서울특별시 동작구 만양로 93 (노량진동(1층)),파리바게트(노량진중앙점),제과제빵
20090609,영업,0,서울특별시 동작구 흑석동 115-1번지 지하철9호선역사내 ,서울특별시 동작구 현충로 75 (흑석동지하철9호선역사내),던킨도너츠(흑석역사점),제과제빵
20031006,영업,0,서울특별시 동작구 사당동 132-23번지 1층2층 ,서울특별시 동작구 동작대로27길 14 (사당동1층2층),(주) 공차코리아 이수점,제과제빵
20110825,폐업,20170324,서울특별시 동작구 동작동 121-5번지 (동작역내) ,,해피소뿡이,제과제빵
20101001,영업,0,서울특별시 관악구 신림동 238-9번지 ,서울특별시 관악구 신림로 85 지상1층 (신림동),파머스빈,제과제빵
20090701,영업,0,서울특별시 관악구 봉천동 851-18번지 지상1층 ,서울특별시 관악구 관악로 196-1 (봉천동지상1층),코코호도서울대역점,제과제빵
20130228,폐업,20180413,서울특별시 관악구 봉천동 862-1번지 ,서울특별시 관악구 남부순환로 1820 10층 (봉천동 에그옐로우),롯데쇼핑(주) 롯데시네마 서울대입구 스위트샵,제과제빵
20111117,폐업,20171116,서울특별시 관악구 봉천동 1631-6번지 1층 ,서울특별시 관악구 남부순환로244길 18 1층 (봉천동),Baking Studio 지율,제과제빵
20101119,폐업,20200402,서울특별시 관악구 신림동 1694번지 ,서울특별시 관악구 신림로29길 8 (신림동 신림현대상가),엘리시아과자점,제과제빵
20100115,폐업,20200331,서울특별시 관악구 신림동 246-34번지 ,서울특별시 관악구 대학5길 7 1층 (신림동),미니빈(Mini Bin),제과제빵
19991023,영업,0,서울특별시 서초구 서초동 1516-1번지 (지상1층) ,서울특별시 서초구 명달로 98 (서초동(지상1층)),바이더웨이,제과제빵
